,event_id,group,similarity,amplitude_ratio
0,20190114T000020Z,699,0.5339898027846974,2.4934882176625726
1,20190114T004238Z,699,0.629601042772446,2.071180002540892
2,20190114T011646Z,1057,0.5415493442475641,1.450909530669392
3,20190114T012918Z,1689,0.6609722738296788,1.134542191992432
4,20190114T015222Z,699,0.6207551682362762,2.1629526400558587
5,20190114T030740Z,699,0.6833486369122722,1.9257969422564816
6,20190114T033107Z,1057,0.5850112256706071,1.0627842083474996
7,20190114T033717Z,1057,0.6709062795939817,1.4584491577363548
8,20190114T035620Z,699,0.5590677830418355,1.6291410625001759
9,20190114T041819Z,699,0.5116044497940773,1.7935470169101397
10,20190114T045125Z,699,0.6400879367904111,1.7286399844231168
11,20190114T051252Z,1057,0.546206460941053,1.1688815406054138
12,20190114T053230Z,1222,0.5933390933121797,0.6790790537435759
13,20190114T061109Z,1689,0.5183291837157669,0.5772298374358162
14,20190114T062942Z,1222,0.5889752055928658,0.45648364779970846
15,20190114T063538Z,699,0.815304863568253,1.3138354031250497
16,20190114T064948Z,1689,0.6214342618807864,0.6921968241487851
17,20190114T065858Z,699,0.7457739858228982,1.428858331309752
18,20190114T070005Z,1223,0.8933486908108825,1.1496425444203102
19,20190114T072606Z,1057,0.6659485229147684,1.2903533531980043
20,20190114T073230Z,1222,0.5678350788077263,0.4669831715559531
21,20190114T073742Z,1222,0.5092233662764155,0.4667070800209199
22,20190114T074252Z,699,0.7634584319404076,1.2096266709354424
23,20190114T075046Z,1057,0.7803298010641433,1.206291411052167
24,20190114T075152Z,1309,0.5250037488211253,2.7652901922451556
25,20190114T075714Z,1309,0.5863027965632955,2.6195592672065153
26,20190114T081950Z,1309,0.581186340672737,2.4163560146575893
27,20190114T082125Z,699,0.7937435767032441,1.0587763811784412
28,20190114T083604Z,1622,0.5379614943150884,1.3600435521837935
29,20190114T083829Z,1801,0.5003137281028844,1.0814199843370838
30,20190114T084241Z,699,0.7990224673750924,1.0101581203195
31,20190114T090757Z,1057,0.6168213282879286,1.177523569783136
32,20190114T091038Z,1309,0.6009653660454025,2.2279508258904226
33,20190114T091310Z,1309,0.5131222190435875,2.099948661081529
34,20190114T091612Z,1309,0.5097339435649418,1.982288685096073
35,20190114T091836Z,1801,0.5017269876970898,0.6985243992838833
36,20190114T092419Z,1309,0.5885171746685278,2.146109218786996
37,20190114T093014Z,1309,0.5068010327903293,2.1073040287190903
38,20190114T093455Z,699,0.8309881049907377,1.039091263903929
39,20190114T094115Z,1223,0.5074313313066486,0.2505857186158781
40,20190114T094225Z,1309,0.6408442863883812,2.0661977356290775
41,20190114T100649Z,1801,0.5167098761094812,0.6581716632421766
42,20190114T101137Z,1801,0.5141574594932972,0.6255316421638616
43,20190114T101526Z,1309,0.5752588700418706,2.0527624593672065
44,20190114T102150Z,1057,0.5306006248240717,1.0616732179731574
45,20190114T102527Z,1309,0.5825873316258485,1.9964161549968489
46,20190114T103236Z,699,0.8743500097662569,1.027350333914587
47,20190114T103836Z,1794,0.5605299346511651,0.5028547278119481
48,20190114T103956Z,1309,0.694040749696924,1.9582466609484193
49,20190114T104940Z,1622,0.504783189840637,0.9018752518529611
50,20190114T105651Z,699,0.8964753999802364,0.905793316993795
51,20190114T110531Z,1309,0.6552490164283818,1.8155551585764014
52,20190114T110931Z,1309,0.5409640936586468,1.8263945633088838
53,20190114T111728Z,1309,0.5443915027972132,1.698376333511171
54,20190114T111855Z,699,0.7982794146525007,0.8865184548212863
55,20190114T112129Z,1689,0.8480642564754768,0.5723669659926633
56,20190114T112529Z,1309,0.5156821025458964,1.5496724718152124
57,20190114T112655Z,1801,0.5420163145160045,0.8674046793655136
58,20190114T112758Z,1222,0.5520670424148476,0.22187086376985965
59,20190114T112850Z,1309,0.5120075588015959,1.610477138078655
60,20190114T113107Z,1801,0.5158071910907047,0.7012315924559
61,20190114T113356Z,1622,0.5056481643035131,0.7411085862222403
62,20190114T114643Z,1309,0.5623233397602408,1.8479595883747217
63,20190114T115426Z,1801,0.5698840505179207,0.8170607311228556
64,20190114T115725Z,1223,0.5795011740116646,0.21322277078537308
65,20190114T115801Z,1622,0.5019955057918779,0.7674977007272532
66,20190114T120603Z,1689,0.8757744928506582,0.5355776208380018
67,20190114T120629Z,1801,0.5012406597376892,0.6347861573286586
68,20190114T120852Z,1223,0.5095627793300784,0.1839459362601903
69,20190114T120918Z,1309,0.5747997012877334,1.5285065399382904
70,20190114T121610Z,1309,0.5241092779926605,1.6357603017832307
71,20190114T122408Z,1222,0.6118210507011108,0.27215295302219455
72,20190114T122506Z,1309,0.6396728636460332,1.6615241668132124
73,20190114T122812Z,699,0.8863224174981778,0.9379902681847953
74,20190114T122923Z,1801,0.5875428352017932,0.5356998866064667
75,20190114T123423Z,1801,0.6659809551898423,0.7694845088980454
76,20190114T124018Z,1309,0.5080821488796942,1.4083123734972136
77,20190114T124434Z,1689,0.8954995421828643,0.6045651007585391
78,20190114T124608Z,1222,0.5650627786975828,0.32956298230740055
79,20190114T125709Z,1791,0.5801684496808656,0.9377869672600146
80,20190114T130750Z,1309,0.5388152820834379,1.5359775118495733
81,20190114T130849Z,1309,0.7272159022719079,1.6522520854128215
82,20190114T131957Z,1309,0.544094062718806,1.6607828764475059
83,20190114T132947Z,1622,0.5114180600532439,1.423454141113626
84,20190114T133141Z,1689,0.5941474492248394,0.7116786011664301
85,20190114T133222Z,699,0.80021128852173,1.2400460050066016
86,20190114T134027Z,1222,0.5873393101852685,0.255372662623708
87,20190114T134148Z,1309,0.5740174495238693,2.0736711935422836
88,20190114T134547Z,1622,0.502175204287324,0.9238758184224614
89,20190114T140025Z,699,0.8361991388968215,1.0348740748724694
90,20190114T140532Z,1057,0.694004669516636,1.2767820709968658
91,20190114T140659Z,1309,0.6202933565301136,2.4726132831010244
92,20190114T142951Z,1794,0.5041694292838192,0.5399060987276568
93,20190114T143847Z,699,0.8539308529029017,0.9816417925283675
94,20190114T144605Z,1309,0.7034850850482443,1.9673738203163917
95,20190114T144913Z,1309,0.6258038429633327,2.068497686990166
96,20190114T145913Z,1057,0.5494127447465135,0.42945638685935433
97,20190114T150854Z,1309,0.5805409213578309,1.937383754170019
98,20190114T151312Z,1309,0.529517187762431,1.9238867205558248
99,20190114T151843Z,1309,0.5584863942403001,2.0231882388537765
100,20190114T152000Z,1057,0.537822764092168,0.31842316252659697
101,20190114T152820Z,1689,0.5275170793901468,0.24586359553068526
102,20190114T153435Z,699,0.8711416458226331,1.0189084244176365
103,20190114T153842Z,1689,0.6818204693143304,0.2924059985404622
104,20190114T154100Z,699,0.511587660718274,0.5153794023960558
105,20190114T154114Z,1801,0.6380127763244183,0.7670677360806002
106,20190114T154717Z,1309,0.5373321583360166,1.8980442285460604
107,20190114T155506Z,1309,0.5011284987554493,1.5999036744738602
108,20190114T160047Z,1801,0.5029096613902374,1.3224115527273044
109,20190114T160418Z,1057,0.7786975344644519,0.4555797925904293
110,20190114T160536Z,1309,0.706038946091575,1.6262868101577819
111,20190114T161500Z,1309,0.7725680781434845,1.7597921569880233
112,20190114T162141Z,1309,0.7470465477768621,1.6271614205856555
113,20190114T162200Z,1622,0.5191571608436055,1.0466658129716977
114,20190114T163000Z,699,0.500166353978703,0.3982442004832535
115,20190114T163030Z,1309,0.5066561709165915,1.442021802234704
116,20190114T163049Z,1689,0.5429433016587916,0.20698442642767664
117,20190114T163133Z,1309,0.532198290424045,1.5265758460314542
118,20190114T163613Z,1057,0.5669160470748499,0.5664018348493101
119,20190114T164110Z,1689,0.5234120275934043,0.18231213048148504
120,20190114T164237Z,1057,0.5396066572838875,0.513743053862887
121,20190114T164336Z,1309,0.630813674123887,2.1152220473245054
122,20190114T165031Z,699,0.5146058664892311,0.40330472994100136
123,20190114T165300Z,1791,0.7061853209596987,1.0062816306031437
124,20190114T165515Z,1309,0.7505373293340774,1.6054965864390176
125,20190114T170025Z,1689,0.7644378466487781,0.41518462184822197
126,20190114T170131Z,1622,0.5585668186518155,0.6751268656536147
127,20190114T170147Z,1801,0.5044177814762246,0.48891099155043755
128,20190114T170225Z,699,0.5452024539871457,0.3811812533872113
129,20190114T170746Z,1309,0.7860622443829648,1.5842129131887988
130,20190114T171007Z,699,0.9251158380137909,1.0423874494507168
131,20190114T171442Z,1791,0.5114829958937355,0.5902018212860175
132,20190114T172951Z,1309,0.6190009147974727,1.5989033103843648
133,20190114T173118Z,1689,0.5203873734928789,0.21089063187041676
134,20190114T173403Z,1801,0.5840334312494979,1.6231633057093295
135,20190114T173434Z,699,0.8988042906159074,1.0217935607226998
136,20190114T173530Z,1689,0.7488037377962863,0.45905193950047773
137,20190114T173736Z,1223,0.5287078024032575,0.1837311473666611
138,20190114T174302Z,1309,0.6454062357640555,1.6189334721529454
139,20190114T174333Z,1057,0.5791785407078028,0.30625537063446706
140,20190114T174603Z,1223,0.5250426142510409,0.16660751429337894
141,20190114T175157Z,1622,0.7274694457208588,1.2611766075479858
142,20190114T175444Z,1801,0.5077536417353202,0.4796087786011975
143,20190114T175546Z,1309,0.5578343219542332,1.4534674363493372
144,20190114T175741Z,1309,0.5078758000450564,1.425427586435145
145,20190114T175825Z,1801,0.5499399286063099,0.5093243680995048
