,event_id,stations,network_time,ref_time,ref_duration,group
0,20181230T000348Z,['1J.TI7A.'],0.0,2018-12-30T00:03:48.260000Z,7.78,0
1,20181230T000403Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2018-12-30T00:04:03.520000Z,33.47,0
2,20181230T000615Z,['1J.TI3A.'],0.0,2018-12-30T00:06:15.650000Z,3.13,0
3,20181230T000658Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2018-12-30T00:06:58.360000Z,13.7,0
4,20181230T001348Z,['1J.TI7A.'],0.0,2018-12-30T00:13:48.620000Z,5.38,0
5,20181230T002002Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2018-12-30T00:20:02.810000Z,35.64,0
6,20181230T002117Z,['1J.TI7A.'],0.0,2018-12-30T00:21:17.200000Z,4.72,0
7,20181230T002831Z,['1J.TI3A.'],0.0,2018-12-30T00:28:31.530000Z,12.19,0
8,20181230T003315Z,['1J.TI3A.'],0.0,2018-12-30T00:33:15.370000Z,6.61,0
9,20181230T003339Z,['1J.TI7A.'],0.0,2018-12-30T00:33:39.330000Z,8.22,0
10,20181230T003357Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2018-12-30T00:33:57.110000Z,39.62,0
11,20181230T003802Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI7A.']",0.0,2018-12-30T00:38:02.900000Z,93.39,0
12,20181230T004235Z,['1J.TI7A.'],0.0,2018-12-30T00:42:35.180000Z,5.41,0
13,20181230T004337Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2018-12-30T00:43:37.310000Z,23.16,0
14,20181230T004829Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2018-12-30T00:48:29.170000Z,23.45,0
15,20181230T005200Z,['1J.TI7A.'],0.0,2018-12-30T00:52:00.150000Z,9.1,0
16,20181230T005244Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2018-12-30T00:52:44.670000Z,51.95,0
17,20181230T005816Z,['1J.TI3A.'],0.0,2018-12-30T00:58:16.470000Z,6.02,0
18,20181230T005831Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI7A.']",0.0,2018-12-30T00:58:31.570000Z,92.85,0
19,20181230T010051Z,['1J.TI7A.'],0.0,2018-12-30T01:00:51.630000Z,3.24,0
20,20181230T010137Z,['1J.TI3A.'],0.0,2018-12-30T01:01:37.030000Z,5.36,0
21,20181230T010521Z,['1J.TI3A.'],0.0,2018-12-30T01:05:21.420000Z,4.63,0
22,20181230T010616Z,['1J.TI7A.'],0.0,2018-12-30T01:06:16.590000Z,4.43,0
23,20181230T010830Z,['1J.TI3A.'],0.0,2018-12-30T01:08:30.130000Z,4.16,0
24,20181230T010916Z,['1J.TI8A.'],0.0,2018-12-30T01:09:16.780000Z,29.76,0
25,20181230T011146Z,['1J.TI8A.'],0.0,2018-12-30T01:11:46.350000Z,12.14,0
26,20181230T011227Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2018-12-30T01:12:27.050000Z,25.61,0
27,20181230T011339Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2018-12-30T01:13:39.700000Z,12.69,0
28,20181230T011515Z,['1J.TI7A.'],0.0,2018-12-30T01:15:15.170000Z,6.69,0
29,20181230T011813Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2018-12-30T01:18:13.190000Z,37.49,0
30,20181230T012046Z,['1J.TI7A.'],0.0,2018-12-30T01:20:46.850000Z,4.93,0
31,20181230T012144Z,['1J.TI6A.'],0.0,2018-12-30T01:21:44.350000Z,5.13,0
32,20181230T013008Z,['1J.TI7A.'],0.0,2018-12-30T01:30:08.290000Z,6.5,0
33,20181230T013450Z,"['1J.TI3A.', '1J.TI8A.']",0.0,2018-12-30T01:34:50.060000Z,20.85,0
34,20181230T013719Z,['1J.TI7A.'],0.0,2018-12-30T01:37:19.500000Z,5.27,0
35,20181230T014057Z,"['1J.TI3A.', '1J.TI6A.']",0.0,2018-12-30T01:40:57.470000Z,18.58,0
36,20181230T014248Z,['1J.TI7A.'],0.0,2018-12-30T01:42:48.510000Z,5.03,0
37,20181230T014301Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2018-12-30T01:43:01.480000Z,28.16,0
38,20181230T014733Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2018-12-30T01:47:33.530000Z,20.86,0
39,20181230T015240Z,['1J.TI7A.'],0.0,2018-12-30T01:52:40.150000Z,9.08,0
40,20181230T015412Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2018-12-30T01:54:12.620000Z,31.09,0
41,20181230T020021Z,['1J.TI7A.'],0.0,2018-12-30T02:00:21.580000Z,6.56,0
42,20181230T020555Z,['1J.TI1A.'],0.0,2018-12-30T02:05:55.640000Z,12.59,0
43,20181230T020614Z,['1J.TI3A.'],0.0,2018-12-30T02:06:14.440000Z,29.62,0
44,20181230T020654Z,['1J.TI7A.'],0.0,2018-12-30T02:06:54.210000Z,6.65,0
45,20181230T021018Z,['1J.TI4A.'],0.0,2018-12-30T02:10:18.260000Z,3.43,0
46,20181230T021454Z,"['1J.TI7A.', '1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2018-12-30T02:14:54.650000Z,80.39,0
47,20181230T021931Z,['1J.TI3A.'],0.0,2018-12-30T02:19:31.110000Z,5.57,0
48,20181230T022004Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2018-12-30T02:20:04.620000Z,14.63,0
49,20181230T022333Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI7A.']",0.0,2018-12-30T02:23:33.540000Z,84.4,0
50,20181230T023055Z,['1J.TI7A.'],0.0,2018-12-30T02:30:55.800000Z,6.43,0
51,20181230T023225Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",0.0,2018-12-30T02:32:25.260000Z,21.39,0
52,20181230T023254Z,['1J.TI3A.'],0.0,2018-12-30T02:32:54.170000Z,21.83,0
53,20181230T023649Z,['1J.TI7A.'],0.0,2018-12-30T02:36:49.770000Z,5.85,0
54,20181230T024350Z,['1J.TI7A.'],0.0,2018-12-30T02:43:50.600000Z,8.23,0
55,20181230T024643Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.']",0.0,2018-12-30T02:46:43.160000Z,39.79,0
