,event_id,stations,ref_time,ref_duration,group
0,20190115T000035Z,['1J.TI3A.'],2019-01-15T00:00:35.120000Z,31.73,1309
1,20190115T000937Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-15T00:09:37.960000Z,45.88,1689
2,20190115T001842Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T00:18:42.850000Z,47.52,699
3,20190115T003825Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-15T00:38:25.470000Z,45.88,1689
4,20190115T005918Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-15T00:59:18.270000Z,55.82,1057
5,20190115T010413Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-15T01:04:13.450000Z,45.88,1689
6,20190115T010731Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T01:07:31.640000Z,37.91,1622
7,20190115T010911Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T01:09:11.510000Z,47.52,699
8,20190115T012005Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-15T01:20:05.130000Z,55.82,1057
9,20190115T012253Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T01:22:53.840000Z,47.52,699
10,20190115T015003Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-15T01:50:03.600000Z,45.88,1689
11,20190115T020930Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T02:09:30.730000Z,47.52,699
12,20190115T023726Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T02:37:26.410000Z,75.79,1222
13,20190115T024653Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T02:46:53.420000Z,47.52,699
14,20190115T024850Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-15T02:48:50.990000Z,55.82,1057
15,20190115T033619Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-15T03:36:19.650000Z,37.97,1801
16,20190115T034448Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-15T03:44:48.070000Z,45.88,1689
17,20190115T035922Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T03:59:22.950000Z,47.52,699
18,20190115T042338Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T04:23:38.250000Z,47.52,699
19,20190115T042752Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-15T04:27:52.980000Z,45.88,1689
20,20190115T043537Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-15T04:35:37.900000Z,37.97,1801
21,20190115T044959Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-15T04:49:59.480000Z,37.97,1801
22,20190115T045045Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-15T04:50:45.210000Z,45.88,1689
23,20190115T050030Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T05:00:30.850000Z,47.52,699
24,20190115T050226Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI1A.', '1J.TI4A.']",2019-01-15T05:02:26.540000Z,75.43,647
25,20190115T052039Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T05:20:39.850000Z,75.79,1222
26,20190115T052551Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-15T05:25:51.410000Z,55.82,1057
27,20190115T053643Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T05:36:43.810000Z,37.91,1622
28,20190115T054408Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-15T05:44:08.950000Z,55.82,1057
29,20190115T055113Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-15T05:51:13.230000Z,45.88,1689
30,20190115T060651Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T06:06:51.540000Z,37.91,1622
31,20190115T062359Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T06:23:59.810000Z,47.52,699
32,20190115T062946Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-15T06:29:46.590000Z,45.88,1689
33,20190115T063707Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-15T06:37:07.110000Z,37.97,1801
34,20190115T063856Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-15T06:38:56.750000Z,55.82,1057
35,20190115T064122Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-15T06:41:22.480000Z,55.82,1057
36,20190115T064732Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-15T06:47:32.990000Z,37.91,1622
37,20190115T065026Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T06:50:26.610000Z,47.52,699
38,20190115T065614Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-15T06:56:14.140000Z,37.97,1801
39,20190115T072116Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T07:21:16.740000Z,47.52,699
40,20190115T073720Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-15T07:37:20.170000Z,45.88,1689
41,20190115T074347Z,['1J.TI3A.'],2019-01-15T07:43:47.270000Z,31.73,1309
42,20190115T075221Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-15T07:52:21.880000Z,47.52,699
