,event_id,station,components,time,duration
0,20190103T010723Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T01:07:30.450000Z,18.58
1,20190103T013949Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T01:39:49.900000Z,7.97
2,20190103T014716Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T01:47:24.710000Z,10.25
3,20190103T022821Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T02:28:30.070000Z,15.73
4,20190103T025147Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T02:51:48.600000Z,16.66
5,20190103T030727Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T03:07:34.390000Z,34.48
6,20190103T035058Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T03:51:06.140000Z,22.08
7,20190103T060827Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T06:08:35.830000Z,5.54
8,20190103T090435Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T09:04:43.090000Z,40.12
9,20190103T094233Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T09:42:35.650000Z,184.36
10,20190103T105709Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T10:57:17.310000Z,36.11
11,20190103T152510Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T15:26:14.180000Z,7.94
12,20190103T163756Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T16:38:03.910000Z,79.78
13,20190103T000942Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T00:09:42.750000Z,7.32
14,20190103T001345Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T00:13:45.590000Z,55.18
15,20190103T002037Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T00:20:37.470000Z,4.73
16,20190103T002323Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T00:23:23.310000Z,24.89
17,20190103T003052Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T00:30:52.710000Z,74.21
18,20190103T003540Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T00:35:40.300000Z,16.17
19,20190103T004742Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T00:47:42.990000Z,26.85
20,20190103T005017Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T00:50:17.740000Z,4.48
21,20190103T005824Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T00:58:24.650000Z,41.14
22,20190103T010041Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T01:00:41.790000Z,6.89
23,20190103T010723Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T01:07:23.120000Z,77.48
24,20190103T011239Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T01:12:39.130000Z,7.83
25,20190103T012017Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T01:20:17.710000Z,24.29
26,20190103T014041Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T01:40:41.470000Z,14.67
27,20190103T014716Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T01:47:16.580000Z,74.17
28,20190103T015212Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T01:52:12.470000Z,5.77
29,20190103T015807Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T01:58:07.330000Z,3.75
30,20190103T020111Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T02:01:11.710000Z,34.72
31,20190103T020755Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T02:07:55.320000Z,14.41
32,20190103T020908Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T02:09:08.950000Z,29.57
33,20190103T022031Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T02:20:31.430000Z,34.77
34,20190103T022300Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T02:23:00.430000Z,10.32
35,20190103T022821Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T02:28:21.780000Z,77.19
36,20190103T024019Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T02:40:19.640000Z,26.26
37,20190103T030030Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T03:00:30.870000Z,43.54
38,20190103T030727Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T03:07:27.760000Z,76.32
39,20190103T031336Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T03:13:36.670000Z,12.73
40,20190103T031959Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T03:20:23.210000Z,31.83
41,20190103T032518Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T03:25:18.050000Z,60.33
42,20190103T034815Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T03:48:15.840000Z,30.21
43,20190103T035058Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T03:50:58.820000Z,76.2
44,20190103T040013Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:00:13.150000Z,18.51
45,20190103T040509Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:05:09.150000Z,17.76
46,20190103T041116Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:11:16.590000Z,37.51
47,20190103T041633Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:16:33.740000Z,18.44
48,20190103T042041Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:20:41.330000Z,17.83
49,20190103T042225Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:22:25.900000Z,5.49
50,20190103T042336Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:23:36.810000Z,76.14
51,20190103T043155Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:31:55.180000Z,11.12
52,20190103T043640Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:36:40.260000Z,16.24
53,20190103T043925Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:40:21.320000Z,19.94
54,20190103T044405Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:44:05.630000Z,5.76
55,20190103T044706Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:47:06.220000Z,74.35
56,20190103T045345Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-03T04:53:45.440000Z,5.66
