,event_id,stations,network_time,ref_time,ref_duration,group
0,20190112T000812Z,['1J.TI8A.'],0.0,2019-01-12T00:08:12.120000Z,4.82,0
1,20190112T001425Z,['1J.TI8A.'],0.0,2019-01-12T00:14:25.480000Z,3.2,0
2,20190112T012215Z,['1J.TI8A.'],0.0,2019-01-12T01:22:15.880000Z,15.74,0
3,20190112T024226Z,['1J.TI8A.'],0.0,2019-01-12T02:42:26.960000Z,3.92,0
4,20190112T033901Z,['1J.TI8A.'],0.0,2019-01-12T03:39:01.680000Z,10.43,0
5,20190112T050518Z,['1J.TI8A.'],0.0,2019-01-12T05:05:18.070000Z,3.67,0
6,20190112T073417Z,['1J.TI1A.'],0.0,2019-01-12T07:34:17.780000Z,45.69,0
7,20190112T081041Z,['1J.TI8A.'],0.0,2019-01-12T08:10:41.630000Z,7.34,0
8,20190112T082213Z,['1J.TI8A.'],0.0,2019-01-12T08:22:13.660000Z,36.48,0
9,20190112T092513Z,"['1J.TI8A.', '1J.TI6A.']",0.0,2019-01-12T09:25:13.020000Z,55.42,0
10,20190112T093306Z,['1J.TI8A.'],0.0,2019-01-12T09:33:06.540000Z,15.41,0
11,20190112T093456Z,['1J.TI8A.'],0.0,2019-01-12T09:34:56.220000Z,3.84,0
12,20190112T094313Z,['1J.TI4A.'],0.0,2019-01-12T09:43:13.320000Z,28.71,0
13,20190112T095625Z,['1J.TI1A.'],0.0,2019-01-12T09:56:25.870000Z,8.73,0
14,20190112T095747Z,['1J.TI6A.'],0.0,2019-01-12T09:57:47.130000Z,5.62,0
15,20190112T100723Z,['1J.TI6A.'],0.0,2019-01-12T10:07:23.820000Z,5.85,0
16,20190112T101601Z,['1J.TI1A.'],0.0,2019-01-12T10:16:01.220000Z,7.94,0
17,20190112T101933Z,['1J.TI8A.'],0.0,2019-01-12T10:19:33.370000Z,58.98,0
18,20190112T104841Z,['1J.TI8A.'],0.0,2019-01-12T10:48:41.560000Z,7.4,0
19,20190112T111027Z,['1J.TI1A.'],0.0,2019-01-12T11:10:27.310000Z,58.33,0
20,20190112T112203Z,['1J.TI6A.'],0.0,2019-01-12T11:22:03.520000Z,9.42,0
21,20190112T113501Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-12T11:35:01.990000Z,37.69,0
22,20190112T120000Z,['1J.TI6A.'],0.0,2019-01-12T12:00:00.260000Z,16.36,0
23,20190112T120503Z,['1J.TI1A.'],0.0,2019-01-12T12:05:03.480000Z,54.47,0
24,20190112T122615Z,['1J.TI8A.'],0.0,2019-01-12T12:26:15.890000Z,8.47,0
25,20190112T123914Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-12T12:39:14.340000Z,19.39,0
26,20190112T125548Z,['1J.TI3A.'],0.0,2019-01-12T12:55:48.520000Z,6.12,0
27,20190112T125932Z,['1J.TI3A.'],0.0,2019-01-12T12:59:32.250000Z,8.7,0
28,20190112T130219Z,['1J.TI3A.'],0.0,2019-01-12T13:02:19.820000Z,3.84,0
29,20190112T130711Z,['1J.TI3A.'],0.0,2019-01-12T13:07:11.190000Z,12.45,0
30,20190112T130854Z,['1J.TI3A.'],0.0,2019-01-12T13:08:54.780000Z,8.42,0
31,20190112T131350Z,['1J.TI3A.'],0.0,2019-01-12T13:13:50.590000Z,4.7,0
32,20190112T131826Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-12T13:18:26.740000Z,30.37,0
33,20190112T131942Z,"['1J.TI6A.', '1J.TI8A.']",0.0,2019-01-12T13:19:42.550000Z,46.11,0
34,20190112T132233Z,['1J.TI3A.'],0.0,2019-01-12T13:22:33.700000Z,17.02,0
35,20190112T133227Z,['1J.TI3A.'],0.0,2019-01-12T13:32:27.490000Z,7.69,0
36,20190112T133257Z,['1J.TI8A.'],0.0,2019-01-12T13:32:57.760000Z,12.18,0
37,20190112T133759Z,['1J.TI3A.'],0.0,2019-01-12T13:37:59.740000Z,5.58,0
38,20190112T134021Z,['1J.TI3A.'],0.0,2019-01-12T13:40:21.220000Z,29.33,0
39,20190112T134215Z,['1J.TI3A.'],0.0,2019-01-12T13:42:15.830000Z,8.5,0
