,event_id,group,similarity,amplitude_ratio
0,20190124T000729Z,1222,0.5891795462946884,1.8891840442427397
1,20190124T000740Z,647,0.9239962973257954,1.5028213206727468
2,20190124T002607Z,1223,0.5714415768112958,0.8048586541934144
3,20190124T003500Z,1223,0.8108435258698724,1.1809838563610653
4,20190124T004214Z,1057,0.7624959021731293,0.9292185784788469
5,20190124T004818Z,647,0.9608101987657518,1.051071189269642
6,20190124T013637Z,1057,0.5118937176408653,0.8053506473288773
7,20190124T014042Z,647,0.9707722118881386,1.118692520462703
8,20190124T022330Z,647,0.5136792497811357,0.4239770184612887
9,20190124T022754Z,1689,0.5143686863644259,0.712117585921736
10,20190124T025537Z,647,0.5153426071058296,0.41293904709929863
11,20190124T030820Z,1057,0.7533882507978423,1.116123123304089
12,20190124T031459Z,1622,0.5688692002508876,2.45826988298743
13,20190124T031958Z,647,0.9515290409186755,1.1139780493795153
14,20190124T034456Z,1222,0.5653126717605067,0.8871594018804616
15,20190124T035514Z,647,0.5037920565000313,0.4296517805051443
16,20190124T040051Z,1057,0.7789424409294862,0.8532967597706496
17,20190124T041039Z,1622,0.6929289353359943,2.17144248311823
18,20190124T042609Z,647,0.9525951840767732,1.1097028132365978
19,20190124T044346Z,1222,0.5068581764212566,0.49981170160437804
20,20190124T045157Z,1689,0.5361283083494158,0.7884097964229286
21,20190124T050257Z,1057,0.6151759862004539,1.1319181917281698
22,20190124T051317Z,1057,0.8406762948668769,0.97637763675069
23,20190124T051722Z,647,0.9741022029949205,1.1383320809452366
24,20190124T054106Z,1057,0.5605123319115265,0.9918923231177049
25,20190124T054242Z,1689,0.5550790163864386,0.8446397806385026
26,20190124T054707Z,1622,0.6738186910361583,1.9937205423415192
27,20190124T061603Z,647,0.9599270902532079,0.9959083061663979
28,20190124T064449Z,1057,0.8188393306020818,0.9412542776748976
29,20190124T065846Z,647,0.9354276330337669,1.0556129162720296
30,20190124T072050Z,647,0.9640776682076678,1.0756650645510115
31,20190124T074326Z,1689,0.5104027911264013,0.6756172192479623
32,20190124T074620Z,1223,0.8836481633147897,1.0123987879368737
33,20190124T075039Z,1057,0.8198764577053985,0.867113043865645
34,20190124T075555Z,1622,0.5605345014238639,1.895800197752349
35,20190124T081242Z,647,0.9601035344125768,1.1568512726572906
36,20190124T081935Z,1801,0.5429439192062917,1.0739337370228297
37,20190124T083253Z,1222,0.5303642116308475,0.4352406980303563
38,20190124T083528Z,1689,0.8233786647184521,0.8380355134776014
39,20190124T084538Z,1689,0.5004975469772561,0.3680718692527902
40,20190124T084727Z,699,0.5227884087847923,1.773841659812731
41,20190124T085128Z,1223,0.9092411297851715,1.1246090327704366
42,20190124T085208Z,1801,0.5380842234587321,1.22052839797111
43,20190124T090253Z,647,0.9652450620386837,1.2021257610469194
44,20190124T090440Z,1801,0.5309176668775203,2.796170930346417
45,20190124T090728Z,1057,0.6274222742523803,0.44280176971666585
46,20190124T091305Z,1057,0.5132923334829458,0.5557045378490433
47,20190124T091442Z,1689,0.8260574855372816,0.6504034827151889
48,20190124T092728Z,1622,0.7015928067952159,1.5114684984631437
49,20190124T092906Z,1689,0.5460898493872259,0.5148259065936044
50,20190124T094802Z,1223,0.8962693963354094,1.116225423837503
51,20190124T095345Z,647,0.9797103977843638,1.091052422808046
52,20190124T100122Z,1309,0.5595870732550382,2.2696186847628614
53,20190124T100411Z,1222,0.6126023810225569,0.30445583479098837
54,20190124T100539Z,1622,0.7520078658356226,1.5307645149638256
55,20190124T101202Z,1057,0.5890738756040035,1.7129988065879955
56,20190124T101957Z,1689,0.5900425909668594,0.491675347045324
57,20190124T103218Z,1309,0.5820926238019051,1.7799934622382558
58,20190124T103729Z,1689,0.6399913900210884,0.400760704718261
59,20190124T103832Z,1622,0.633654417275546,1.122403148691458
60,20190124T104931Z,647,0.9760362841031188,1.1081581577889963
61,20190124T105325Z,1222,0.557942609042611,0.2266487804437468
62,20190124T105617Z,1057,0.6710463035229426,1.1075118099707761
63,20190124T110131Z,1309,0.7088980984570995,1.8463640480125076
64,20190124T110421Z,1689,0.6302104736486146,0.2703083781701946
65,20190124T111346Z,1622,0.6374956465477891,1.2669456368287138
66,20190124T111931Z,1801,0.5043910948091326,0.6785429820055147
67,20190124T112339Z,1801,0.5033144853372866,0.6613822144704353
68,20190124T112729Z,1309,0.5362288943626642,1.8989766002588226
69,20190124T113014Z,647,0.9487466712746397,1.0002088420626831
70,20190124T115222Z,1622,0.5845374959679174,1.8177978846207528
71,20190124T120028Z,1309,0.5871051859301613,1.7700721477618016
72,20190124T120105Z,1689,0.5081615647648823,0.2678452689789414
73,20190124T120134Z,1801,0.6049532129577492,1.2010469054045332
74,20190124T121730Z,1801,0.5053019758538164,0.5111855722612293
75,20190124T122141Z,1309,0.6954186167031043,1.649737104283803
76,20190124T122555Z,1223,0.9000709288189477,0.9686504559642553
77,20190124T122728Z,1309,0.7489999876773168,1.6020016784664997
78,20190124T123145Z,1622,0.8182282944028098,1.261785784509317
79,20190124T123654Z,1222,0.5135517181264384,0.18885662448859225
80,20190124T124041Z,647,0.9613417668759694,0.9894016714531338
81,20190124T124345Z,1309,0.5266530868704445,1.524289090394885
82,20190124T124709Z,1689,0.5083310087859925,0.22156417155641228
83,20190124T125347Z,1057,0.5299395480674935,0.5806167358047093
84,20190124T125413Z,1801,0.589228591073888,1.1344931807734173
85,20190124T125444Z,1057,0.6949121586391551,0.3431026414103264
86,20190124T130827Z,1057,0.5326113823307449,0.2750230473987495
87,20190124T130849Z,1622,0.8194218180822828,1.1244122260286868
88,20190124T130954Z,1309,0.6958761296400705,1.761272601116625
89,20190124T131010Z,1689,0.5712286990502661,0.4097018519653132
90,20190124T132931Z,1309,0.7278961556669608,1.990622867081407
91,20190124T134310Z,1309,0.5929821179856807,1.8070343485144982
92,20190124T134512Z,1622,0.8735383432685593,1.360166450947487
93,20190124T134626Z,1057,0.5433667659284956,0.47448714591468777
94,20190124T135642Z,699,0.5115363006270036,0.41384987232081233
95,20190124T135947Z,1222,0.5573276476500452,0.21526638007468968
96,20190124T140316Z,1309,0.7466239388208941,1.6633330727216062
97,20190124T140629Z,1057,0.6079812822287821,0.3740577004997274
98,20190124T141920Z,1057,0.7515590098096737,0.3193726989833798
99,20190124T142021Z,647,0.9558478492865943,1.091863324791751
100,20190124T142112Z,1622,0.5874547243305078,0.9680098246850464
101,20190124T142609Z,1309,0.6861891306680094,1.786038133942992
102,20190124T143034Z,1057,0.5407197717164521,0.28377473302807144
103,20190124T144133Z,1689,0.5912948778806276,0.4079370811538059
104,20190124T144153Z,1309,0.7283187371165548,1.9375942496024092
105,20190124T145952Z,1622,0.7523083059996366,1.2473134370861774
106,20190124T150216Z,1689,0.644792530716325,0.44063354246659014
107,20190124T150827Z,647,0.6320711459112236,0.2246796069473862
108,20190124T151127Z,1057,0.621744661775032,0.33796405704086324
109,20190124T152108Z,1801,0.5005343953164947,0.655170583691876
110,20190124T152415Z,1057,0.5112136657673952,0.4038305141479319
111,20190124T152542Z,1222,0.6295210941862948,0.2838037908541336
112,20190124T153319Z,1622,0.6265490136667768,0.9451615864056312
113,20190124T153350Z,1222,0.5644556931412814,0.27078901071405953
114,20190124T153518Z,1689,0.5424516242601329,0.19911501383511615
115,20190124T153651Z,647,0.9838902940297003,1.1950564912217545
116,20190124T154847Z,1223,0.9329767310621722,1.080804246930651
117,20190124T155601Z,1689,0.6691436840202023,0.25803175744661233
118,20190124T155629Z,1057,0.6656122153956875,0.2542641825918915
119,20190124T160047Z,1791,0.6199591460668674,0.6365930162319804
120,20190124T160445Z,1309,0.7077191098164135,1.5018281169598997
121,20190124T160715Z,647,0.557338979489301,0.20953549053629866
122,20190124T161501Z,699,0.5108060338252524,0.3054857031871193
123,20190124T162413Z,1689,0.5461191003960952,0.4638894032942357
124,20190124T163039Z,1622,0.7015299937188745,0.9899022822818598
125,20190124T163057Z,1801,0.5210603119346071,0.572072265989887
126,20190124T163326Z,1222,0.6319487899295246,0.1962235490753529
127,20190124T163414Z,1309,0.7620162748536571,1.7417424483633304
128,20190124T163941Z,1689,0.7073993509200137,0.326482911334576
129,20190124T164153Z,1801,0.5223824828308932,0.5419194250795759
130,20190124T164429Z,1801,0.543862765782215,0.764060056767872
131,20190124T165042Z,1309,0.5957270566192836,1.884346993901881
132,20190124T170305Z,1791,0.6243612465694329,1.4291632216914516
133,20190124T170620Z,1801,0.596161980208362,1.155082943860372
134,20190124T171325Z,1057,0.6727177195933397,0.5183085671453455
135,20190124T171510Z,1057,0.508679944448605,0.5692239765144292
136,20190124T171549Z,1689,0.7070773892616905,0.6994874145643724
137,20190124T173258Z,647,1.0000000000004476,1.0000009969438939
138,20190124T173429Z,1309,0.7739095960818172,2.008343636013619
139,20190124T173547Z,1622,0.7002377763957962,1.0627344597930153
140,20190124T174428Z,1057,0.768090918632912,0.454250244628192
141,20190124T175204Z,1309,0.5759867500759371,2.2955104730776594
142,20190124T180651Z,1223,0.9230890860171832,0.8368676856629296
143,20190124T181039Z,647,0.9638614074670815,0.9084124216539188
144,20190124T181848Z,1309,0.5418964457977413,2.011676938142316
145,20190124T182339Z,1794,0.5048068685629745,0.9351527444476082
146,20190124T182806Z,1057,0.5091073104093599,0.995229062252346
147,20190124T183618Z,1309,0.619594740702108,1.973318603445381
148,20190124T183720Z,1622,0.5399944712713046,1.2774056521327035
149,20190124T184629Z,1222,0.5584381973562876,0.24279045926652343
150,20190124T185037Z,1057,0.904626068241264,0.724323327391123
151,20190124T185154Z,647,0.9782765751695436,0.8911847729295268
152,20190124T190138Z,1309,0.5868955682576821,2.682956996241419
153,20190124T192501Z,1689,0.5661765554909525,0.3350769213049063
154,20190124T192614Z,647,0.5499740211147239,0.17438875186976174
155,20190124T192733Z,1309,0.6970619030014662,2.175037653750795
156,20190124T193545Z,1689,0.5159984124791578,0.29076911707404113
157,20190124T193958Z,1309,0.6528241207110017,2.1928535983919692
158,20190124T194636Z,1689,0.5220804525963847,0.40466284224775756
159,20190124T194805Z,1622,0.646530543073437,1.1241855660322517
160,20190124T201223Z,1689,0.5921420987116055,0.46644964564910235
161,20190124T201341Z,1057,0.85777819902937,0.7379034364189342
162,20190124T201937Z,1622,0.524209633508074,1.023398111906078
163,20190124T202100Z,1057,0.6222901556143344,0.7612094118851135
164,20190124T203711Z,1309,0.7140059991805594,2.4015422945327805
165,20190124T203843Z,647,0.9891941454133245,1.0874057769182757
166,20190124T205209Z,1309,0.5117076021744177,2.9350083250334706
167,20190124T205233Z,1622,0.6815859408980804,1.3292493194002497
168,20190124T210110Z,647,0.9765044322909441,1.0045285098479768
169,20190124T210336Z,1057,0.7352829089972168,0.49509925648261693
170,20190124T212456Z,1689,0.6145549930241502,0.40942515974734955
171,20190124T212732Z,1622,0.5432619010800293,1.1612108722453836
172,20190124T213252Z,1222,0.5974965167767988,0.48735379571958715
173,20190124T213306Z,1222,0.5549064611434632,0.3684319082420936
174,20190124T213642Z,1801,0.5222373996964244,0.8883520034633378
175,20190124T214758Z,1222,0.6212907034776841,0.35105112723880444
176,20190124T220244Z,1622,0.5573733152778755,1.5687551431400573
177,20190124T222237Z,1689,0.6286177080864658,0.43809605254646505
178,20190124T223115Z,1309,0.6895686205370138,2.248723375089357
179,20190124T223339Z,1057,0.7943085049158037,0.6856126209208747
180,20190124T224909Z,1689,0.5426135132649299,0.3419628586888082
181,20190124T225223Z,1223,0.8855225763774922,1.2553851223532602
182,20190124T225404Z,699,0.510482630908721,12.903456790017913
183,20190124T225418Z,1801,0.5198319649955161,7.715831553430283
184,20190124T225545Z,1689,0.5777415451012551,0.8269974730309647
185,20190124T230202Z,1622,0.523874951414665,6.819560510542002
186,20190124T231202Z,1222,0.5857354198014586,0.28871227928489135
187,20190124T231454Z,1309,0.7629154974547714,2.1952902508592422
188,20190124T231801Z,1222,0.5966046598250893,0.2439379477126032
189,20190124T232141Z,1801,0.5032355607053518,0.66887564146117
190,20190124T232423Z,1689,0.5863583109631136,0.43572892227610394
191,20190124T233825Z,1622,0.6676853019938422,1.1307026277340233
192,20190124T234514Z,1689,0.5021272689192916,0.4077298995756661
193,20190124T234605Z,1309,0.6944597949741477,2.1196625381864886
