,event_id,stations,ref_time,ref_duration,group
0,20190114T000020Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T00:00:20.130000Z,47.52,699
1,20190114T004238Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T00:42:38.770000Z,47.52,699
2,20190114T011646Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-14T01:16:46.430000Z,55.82,1057
3,20190114T012918Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-14T01:29:18.350000Z,45.88,1689
4,20190114T015222Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T01:52:22.250000Z,47.52,699
5,20190114T030740Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T03:07:40.860000Z,47.52,699
6,20190114T033107Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-14T03:31:07.230000Z,55.82,1057
7,20190114T033717Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-14T03:37:17.900000Z,55.82,1057
8,20190114T035620Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T03:56:20.600000Z,47.52,699
9,20190114T041819Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T04:18:19.840000Z,47.52,699
10,20190114T045125Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T04:51:25.720000Z,47.52,699
11,20190114T051252Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-14T05:12:52.130000Z,55.82,1057
12,20190114T053230Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T05:32:30.250000Z,75.79,1222
13,20190114T061109Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-14T06:11:09.480000Z,45.88,1689
14,20190114T062942Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T06:29:42.600000Z,75.79,1222
15,20190114T063538Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T06:35:38.730000Z,47.52,699
16,20190114T064948Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-14T06:49:48.340000Z,45.88,1689
17,20190114T065858Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T06:58:58.600000Z,47.52,699
18,20190114T070005Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T07:00:05.260000Z,53.39,1223
19,20190114T072606Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-14T07:26:06.380000Z,55.82,1057
20,20190114T073230Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T07:32:30.860000Z,75.79,1222
21,20190114T073742Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T07:37:42.100000Z,75.79,1222
22,20190114T074252Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T07:42:52.510000Z,47.52,699
