,event_id,group,similarity,amplitude_ratio
0,20190110T000051Z,1057,0.562346939385893,0.703336443111467
1,20190110T003259Z,1689,0.6280380837366217,1.1815845254482646
2,20190110T004528Z,1622,0.5448584066248778,3.028815514670134
3,20190110T005306Z,1309,0.5178676112385167,5.146240636753185
4,20190110T010640Z,1057,0.590503223616575,1.3858255893003293
5,20190110T011904Z,1057,0.5212603484147207,2.6455921010084995
6,20190110T013628Z,1222,0.5695031717762566,1.2164645386169293
7,20190110T032241Z,1689,0.5906891719497457,1.9541507699706941
8,20190110T050531Z,1057,0.6220081119554755,1.9877453510062346
9,20190110T055640Z,1057,0.6756887958084848,1.4319412691111773
10,20190110T071141Z,1057,0.6224981576744875,0.9515934011517784
11,20190110T090404Z,1689,0.7516378412551765,0.7620642170917015
12,20190110T091128Z,1057,0.7874987789520629,1.4819129477870976
13,20190110T094110Z,1222,0.5472107292374494,0.8141147860786403
14,20190110T094654Z,1689,0.6395682378145932,0.9945223020123317
15,20190110T095700Z,1057,0.6041004149101555,1.0866651074136733
16,20190110T100855Z,1057,0.5759836585644444,1.5214205960291778
17,20190110T101741Z,1689,0.5963047460490203,0.8904373190356423
18,20190110T111021Z,1622,0.5077247258917182,2.001433183407219
19,20190110T114315Z,1801,0.5010393038237123,1.0038791711518267
20,20190110T114925Z,1689,0.7854611578227026,0.6275187099307376
21,20190110T114948Z,1689,0.5520196842935049,0.5103033062857142
22,20190110T120708Z,1689,0.5192043759026835,0.6086396789578067
23,20190110T120944Z,1622,0.5312439307561967,2.0903882413798938
24,20190110T124230Z,1222,0.586179378652491,0.6616765112505458
25,20190110T125744Z,1794,0.5377171455627183,1.0530190519906621
26,20190110T130025Z,1689,0.775507299683938,0.7962068828805826
27,20190110T131553Z,1794,0.5108162567778586,1.666022590898936
28,20190110T134306Z,1791,0.5308208088617389,2.179323324677472
29,20190110T144357Z,1689,0.5064529992306976,0.8131635882249145
30,20190110T152532Z,1057,0.694822334400264,1.316933826293995
31,20190110T155112Z,1057,0.6455033645639083,1.301303643822293
32,20190110T161227Z,1689,0.7725257422478292,1.0157655825709582
33,20190110T171053Z,1801,0.5431759924678982,8.442043402921977
34,20190110T175215Z,1057,0.7723841385703303,1.505103968442325
35,20190110T180634Z,1801,0.518723692731382,2.9876895317015957
36,20190110T181504Z,1689,0.514540900544322,1.0527637510928265
37,20190110T181823Z,1689,0.5534535925533083,1.0631202792270817
38,20190110T190221Z,1801,0.5210119086919871,5.486152725562633
39,20190110T190805Z,1057,0.6306675949359838,1.506025607568965
40,20190110T190847Z,1689,0.5389943427702351,1.1493893572318585
41,20190110T194444Z,1222,0.6208873292902257,0.9314528224103279
42,20190110T195654Z,1689,0.5873028114636422,1.102094222991645
43,20190110T195718Z,1057,0.5107628268167843,1.421178735719921
44,20190110T211834Z,1222,0.5434066804326003,1.1912414373657072
45,20190110T213145Z,1057,0.6525238798443442,2.550275812553079
46,20190110T213526Z,1222,0.5606267280625769,1.075488536990319
47,20190110T213858Z,1689,0.6720694621978904,1.1522341735465764
48,20190110T222433Z,1689,0.5547457169608027,1.2701241760667652
49,20190110T230128Z,1057,0.6639804276286863,1.6302735157625465
50,20190110T230427Z,1791,0.5316742027134158,3.427129800829357
