,event_id,group,similarity,amplitude_ratio
77,20190128T090316Z,1057,0.5865799047876157,0.3675358753837442
78,20190128T090946Z,647,0.898743598574866,0.506497334404134
79,20190128T091112Z,1622,0.5714947560795582,1.2241272192187165
80,20190128T091246Z,1791,0.5375190899723105,1.5004464385314222
81,20190128T093000Z,1222,0.580471400422503,0.3150313341086673
82,20190128T093127Z,1309,0.7620427969233188,2.0160850003246362
83,20190128T093443Z,1057,0.6775291408045147,0.46895311486574903
84,20190128T093527Z,1222,0.5339098139056873,0.24601158023347902
85,20190128T093846Z,1794,0.859690533436983,0.31447417636538916
86,20190128T093932Z,1801,0.5498788486756904,0.49464299165181114
87,20190128T094228Z,1309,0.5456863666899434,1.4477325182251055
88,20190128T094407Z,1801,0.5920300782926174,0.66730846579689
89,20190128T094919Z,1801,0.5527183201938201,1.5220993415366877
90,20190128T095347Z,1057,0.51167817672238,0.22788883462253173
91,20190128T095950Z,699,0.6151741875389782,0.40863881771900035
92,20190128T100017Z,1801,0.555277702746128,0.4664501551063577
93,20190128T100125Z,1689,0.5092298168306187,0.21393276238165054
