,event_id,station,components,time,duration
0,20181225T235918Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-25T23:59:23.420000Z,43.34
1,20181226T000120Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:01:22.890000Z,70.48
2,20181226T000422Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:04:25.670000Z,53.64
3,20181226T000612Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:06:18.620000Z,6.04
4,20181226T001022Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:10:22.580000Z,3.54
5,20181226T001045Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:10:45.210000Z,5.21
6,20181226T001244Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:12:44.400000Z,10.85
7,20181226T001515Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:15:21.800000Z,16.78
8,20181226T001753Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:17:53.370000Z,8.91
9,20181226T002252Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:22:56.090000Z,37.08
10,20181226T002847Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:28:54.430000Z,9.49
11,20181226T003006Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:30:06.970000Z,12.08
12,20181226T003343Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:33:43.610000Z,4.54
13,20181226T003554Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:35:54.560000Z,5.74
14,20181226T003641Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:36:42.050000Z,14.48
15,20181226T003842Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:38:42.070000Z,3.83
16,20181226T003855Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:38:58.640000Z,53.65
17,20181226T004211Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:42:11.870000Z,6.83
