,event_id,stations,ref_time,ref_duration,group
17,20190119T005037Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T00:50:37.680000Z,37.91,1622
18,20190119T005112Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T00:51:12.310000Z,37.91,1622
19,20190119T005923Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T00:59:23.960000Z,37.91,1622
20,20190119T005938Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T00:59:38.490000Z,37.91,1622
21,20190119T010343Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T01:03:43.400000Z,37.97,1801
22,20190119T010427Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T01:04:27.850000Z,37.91,1622
23,20190119T010624Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T01:06:24.390000Z,47.52,699
24,20190119T011000Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-19T01:10:00.750000Z,55.82,1057
25,20190119T011111Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T01:11:11.370000Z,37.91,1622
26,20190119T011254Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T01:12:54.320000Z,47.52,699
27,20190119T011352Z,['1J.TI3A.'],2019-01-19T01:13:52.330000Z,31.73,1309
28,20190119T011551Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T01:15:51.600000Z,45.88,1689
29,20190119T011809Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T01:18:09.950000Z,37.97,1801
30,20190119T012107Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T01:21:07.170000Z,53.39,1223
31,20190119T012314Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T01:23:14.140000Z,45.88,1689
32,20190119T012722Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T01:27:22.310000Z,53.39,1223
33,20190119T013138Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-19T01:31:38.760000Z,55.82,1057
34,20190119T013342Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T01:33:42.670000Z,45.88,1689
35,20190119T013628Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-19T01:36:28.920000Z,55.82,1057
36,20190119T013927Z,['1J.TI3A.'],2019-01-19T01:39:27.170000Z,31.73,1309
37,20190119T014004Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T01:40:04.710000Z,45.88,1689
38,20190119T014037Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T01:40:37.440000Z,37.91,1622
39,20190119T014611Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T01:46:11.050000Z,45.88,1689
40,20190119T014757Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T01:47:57.300000Z,37.97,1801
41,20190119T015005Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T01:50:05.550000Z,37.97,1801
42,20190119T015303Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T01:53:03.280000Z,47.52,699
43,20190119T020233Z,['1J.TI3A.'],2019-01-19T02:02:33.120000Z,31.73,1309
44,20190119T020438Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T02:04:38.590000Z,47.52,699
45,20190119T021219Z,['1J.TI3A.'],2019-01-19T02:12:19.790000Z,31.73,1309
46,20190119T021534Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T02:15:34.600000Z,37.91,1622
47,20190119T021752Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T02:17:52.960000Z,47.52,699
48,20190119T021925Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-19T02:19:25.580000Z,55.82,1057
49,20190119T022653Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T02:26:53.360000Z,47.52,699
50,20190119T022949Z,['1J.TI3A.'],2019-01-19T02:29:49.380000Z,31.73,1309
51,20190119T023351Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T02:33:51.270000Z,37.97,1801
52,20190119T023600Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T02:36:00.090000Z,47.52,699
53,20190119T024540Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T02:45:40.830000Z,75.79,1222
54,20190119T025009Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T02:50:09.960000Z,37.91,1622
55,20190119T025634Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T02:56:34.190000Z,45.88,1689
56,20190119T025821Z,['1J.TI3A.'],2019-01-19T02:58:21.370000Z,31.73,1309
57,20190119T030013Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-19T03:00:13.350000Z,55.82,1057
58,20190119T030048Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T03:00:48.270000Z,53.39,1223
59,20190119T030528Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T03:05:28.830000Z,45.88,1689
60,20190119T030846Z,['1J.TI3A.'],2019-01-19T03:08:46.990000Z,31.73,1309
61,20190119T031319Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-19T03:13:19.130000Z,55.82,1057
62,20190119T031501Z,['1J.TI3A.'],2019-01-19T03:15:01.410000Z,31.73,1309
63,20190119T032350Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T03:23:50.100000Z,37.91,1622
64,20190119T032748Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T03:27:48.320000Z,45.88,1689
65,20190119T033019Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T03:30:19.480000Z,37.97,1801
66,20190119T033205Z,['1J.TI3A.'],2019-01-19T03:32:05.710000Z,31.73,1309
67,20190119T033330Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T03:33:30.010000Z,45.88,1689
68,20190119T034102Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T03:41:02.610000Z,37.91,1622
69,20190119T035022Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T03:50:22.420000Z,47.52,699
70,20190119T035215Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T03:52:15.290000Z,75.79,1222
71,20190119T035331Z,['1J.TI3A.'],2019-01-19T03:53:31.420000Z,31.73,1309
72,20190119T035849Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T03:58:49.850000Z,47.52,699
73,20190119T035946Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T03:59:46.750000Z,53.39,1223
74,20190119T040409Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-19T04:04:09.390000Z,55.82,1057
75,20190119T040615Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T04:06:15.600000Z,53.39,1223
76,20190119T040810Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T04:08:10.590000Z,45.88,1689
77,20190119T040917Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T04:09:17.030000Z,37.91,1622
78,20190119T041219Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T04:12:19.070000Z,37.97,1801
79,20190119T041241Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T04:12:41.640000Z,47.52,699
80,20190119T041554Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T04:15:54.470000Z,37.97,1801
81,20190119T041753Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T04:17:53.120000Z,37.97,1801
82,20190119T041939Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T04:19:39.790000Z,37.97,1801
83,20190119T042111Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T04:21:11.360000Z,37.97,1801
84,20190119T042128Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T04:21:28.240000Z,47.52,699
85,20190119T042159Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T04:21:59.880000Z,47.52,699
86,20190119T042335Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T04:23:35.330000Z,37.91,1622
87,20190119T042743Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T04:27:43.770000Z,37.97,1801
88,20190119T043225Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T04:32:25.590000Z,37.97,1801
89,20190119T043434Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T04:34:34.770000Z,37.97,1801
90,20190119T044022Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T04:40:22.830000Z,37.91,1622
91,20190119T044053Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T04:40:53.780000Z,37.97,1801
92,20190119T044456Z,['1J.TI3A.'],2019-01-19T04:44:56.230000Z,31.73,1309
93,20190119T044539Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T04:45:39.970000Z,37.97,1801
94,20190119T044714Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T04:47:14.280000Z,37.91,1622
95,20190119T044855Z,['1J.TI3A.'],2019-01-19T04:48:55.460000Z,31.73,1309
96,20190119T045208Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T04:52:08.830000Z,45.88,1689
97,20190119T045226Z,['1J.TI3A.'],2019-01-19T04:52:26.860000Z,31.73,1309
98,20190119T045640Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T04:56:40.070000Z,37.91,1622
99,20190119T045712Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T04:57:12.430000Z,37.97,1801
100,20190119T045859Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T04:58:59.870000Z,37.91,1622
101,20190119T050041Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T05:00:41.770000Z,37.97,1801
102,20190119T050201Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-19T05:02:01.670000Z,59.05,1794
103,20190119T050353Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T05:03:53.490000Z,47.52,699
104,20190119T050446Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T05:04:46.850000Z,47.52,699
105,20190119T050504Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T05:05:04.290000Z,37.97,1801
106,20190119T051359Z,['1J.TI3A.'],2019-01-19T05:13:59.440000Z,31.73,1309
107,20190119T051449Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T05:14:49.570000Z,37.97,1801
108,20190119T051716Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T05:17:16.690000Z,37.91,1622
109,20190119T051741Z,['1J.TI3A.'],2019-01-19T05:17:41.710000Z,31.73,1309
110,20190119T051804Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T05:18:04.800000Z,53.39,1223
111,20190119T051819Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T05:18:19.450000Z,37.91,1622
112,20190119T052115Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-19T05:21:15.660000Z,55.82,1057
113,20190119T052405Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T05:24:05.090000Z,37.97,1801
114,20190119T052433Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T05:24:33.230000Z,37.91,1622
115,20190119T052913Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T05:29:13.980000Z,37.97,1801
116,20190119T053200Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T05:32:00.210000Z,37.97,1801
117,20190119T053254Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T05:32:54.740000Z,37.97,1801
118,20190119T053438Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T05:34:38.990000Z,37.91,1622
119,20190119T053725Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T05:37:25.820000Z,37.91,1622
120,20190119T053755Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T05:37:55.000000Z,47.52,699
121,20190119T053826Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T05:38:26.390000Z,53.39,1223
122,20190119T054054Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T05:40:54.910000Z,47.52,699
123,20190119T054141Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-19T05:41:41.140000Z,55.82,1057
124,20190119T054316Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T05:43:16.880000Z,47.52,699
125,20190119T054441Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T05:44:41.310000Z,37.91,1622
126,20190119T054458Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T05:44:58.040000Z,45.88,1689
127,20190119T055110Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T05:51:10.600000Z,37.97,1801
128,20190119T055127Z,['1J.TI3A.'],2019-01-19T05:51:27.010000Z,31.73,1309
129,20190119T055553Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T05:55:53.250000Z,47.52,699
130,20190119T055744Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T05:57:44.390000Z,37.97,1801
131,20190119T055919Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",2019-01-19T05:59:19.400000Z,55.82,1057
132,20190119T055948Z,['1J.TI3A.'],2019-01-19T05:59:48.370000Z,31.73,1309
133,20190119T060100Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:01:00.570000Z,53.39,1223
134,20190119T060143Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:01:43.190000Z,47.52,699
135,20190119T060331Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:03:31.140000Z,47.52,699
136,20190119T060807Z,['1J.TI3A.'],2019-01-19T06:08:07.190000Z,31.73,1309
137,20190119T061457Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T06:14:57.420000Z,37.97,1801
138,20190119T061614Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T06:16:14.350000Z,37.91,1622
139,20190119T061739Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T06:17:39.080000Z,37.91,1622
140,20190119T061808Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:18:08.200000Z,53.39,1223
141,20190119T062043Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T06:20:43.470000Z,37.97,1801
142,20190119T062328Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:23:28.590000Z,38.97,1791
143,20190119T062532Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T06:25:32.040000Z,37.97,1801
144,20190119T062648Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:26:48.440000Z,75.79,1222
145,20190119T062812Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T06:28:12.400000Z,37.97,1801
146,20190119T062856Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T06:28:56.420000Z,37.91,1622
147,20190119T062920Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T06:29:20.970000Z,45.88,1689
148,20190119T063251Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:32:51.560000Z,47.52,699
149,20190119T063322Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T06:33:22.610000Z,37.97,1801
150,20190119T063405Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:34:05.360000Z,47.52,699
151,20190119T063626Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:36:26.910000Z,47.52,699
152,20190119T064005Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:40:05.350000Z,53.39,1223
153,20190119T064056Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T06:40:56.880000Z,37.97,1801
154,20190119T064404Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:44:04.290000Z,47.52,699
155,20190119T064548Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T06:45:48.590000Z,45.88,1689
156,20190119T064606Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:46:06.540000Z,47.52,699
157,20190119T065115Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T06:51:15.240000Z,37.97,1801
158,20190119T065328Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T06:53:28.530000Z,37.91,1622
159,20190119T065451Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T06:54:51.520000Z,45.88,1689
160,20190119T065627Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T06:56:27.370000Z,37.91,1622
161,20190119T065644Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T06:56:44.990000Z,45.88,1689
162,20190119T065713Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T06:57:13.720000Z,47.52,699
163,20190119T065954Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T06:59:54.960000Z,37.91,1622
164,20190119T070342Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T07:03:42.060000Z,47.52,699
165,20190119T070658Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T07:06:58.960000Z,47.52,699
166,20190119T070801Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T07:08:01.070000Z,37.91,1622
167,20190119T070902Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T07:09:02.400000Z,53.39,1223
168,20190119T071015Z,['1J.TI3A.'],2019-01-19T07:10:15.110000Z,31.73,1309
169,20190119T071045Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T07:10:45.210000Z,37.97,1801
170,20190119T071513Z,['1J.TI3A.'],2019-01-19T07:15:13.630000Z,31.73,1309
171,20190119T071618Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T07:16:18.640000Z,38.97,1791
172,20190119T071801Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T07:18:01.610000Z,37.91,1622
173,20190119T072036Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T07:20:36.500000Z,45.88,1689
174,20190119T072101Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T07:21:01.030000Z,45.88,1689
175,20190119T072234Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T07:22:34.390000Z,47.52,699
176,20190119T072434Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T07:24:34.020000Z,37.91,1622
177,20190119T072545Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-19T07:25:45.300000Z,37.91,1622
178,20190119T072709Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-19T07:27:09.960000Z,38.97,1791
179,20190119T072800Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.']",2019-01-19T07:28:00.680000Z,37.97,1801
180,20190119T072811Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI1A.']",2019-01-19T07:28:11.310000Z,45.88,1689
