,event_id,group,similarity,amplitude_ratio
0,20190125T000940Z,1057,0.5718131373516129,0.6313731677856321
1,20190125T001036Z,1309,0.5454205887160071,2.1069999641308326
2,20190125T001252Z,1622,0.7288009498173887,1.1512802778819786
3,20190125T001537Z,647,0.9787932235313914,1.0218165824541008
4,20190125T001932Z,1057,0.7401464896732984,1.0192783567054413
5,20190125T002107Z,1622,0.5193594078113437,2.4587058780298188
6,20190125T002221Z,1801,0.5045319652073798,1.9142786747925047
7,20190125T002629Z,1801,0.5296156837717094,2.055624539099868
8,20190125T003433Z,1689,0.5297447091521659,0.823868067086536
9,20190125T003946Z,1222,0.6151179891847031,0.6682457494179213
10,20190125T005653Z,1057,0.629539780886723,0.4671467939321527
11,20190125T011048Z,1057,0.7880629280849546,0.474056650859124
12,20190125T011521Z,647,0.990465205874051,1.0409069339372776
13,20190125T011844Z,1222,0.5621408422226595,0.28549115507568446
14,20190125T011928Z,1222,0.594761424731638,7.936300055377749
15,20190125T012025Z,1309,0.5759049587741826,2.4046672876557444
16,20190125T014321Z,1057,0.8424865873452535,0.5317369369653132
17,20190125T014404Z,1309,0.7144073084583163,2.090801774167636
18,20190125T014856Z,1222,0.5645029610415345,0.3739597757597312
19,20190125T015514Z,1622,0.6748486386603726,1.3315988140702533
20,20190125T015806Z,1689,0.6045337602208465,0.4044071654394525
21,20190125T020931Z,1223,0.8625932717551906,0.9008078615160449
22,20190125T021643Z,1057,0.5699018305264812,0.776086195192356
23,20190125T021933Z,1309,0.5801621196612677,2.8289641144974627
24,20190125T023041Z,1622,0.620171478308966,1.4718565773916925
25,20190125T023704Z,1222,0.6440015382709359,0.3714814300631953
26,20190125T023901Z,1689,0.8372519227366796,0.8409270310442393
27,20190125T025211Z,1222,0.5556537447219179,0.6194811721196961
28,20190125T030106Z,1309,0.536242505804022,2.487420515644535
29,20190125T030405Z,1622,0.5974078637906516,1.3932737156671675
30,20190125T030527Z,1057,0.6789244224143652,0.7625800950073284
31,20190125T032754Z,1223,0.8697596488731435,0.8138607919881792
32,20190125T034358Z,1309,0.7387674499145711,2.0586039586721903
33,20190125T034641Z,1689,0.6341663920762582,0.5808277192995963
34,20190125T034818Z,1689,0.5338128700549929,0.44605639003560255
35,20190125T040428Z,1622,0.5036565356852957,1.4683030459733861
36,20190125T042433Z,1309,0.6001445865270748,2.520145653532912
37,20190125T044450Z,1622,0.6098770843062887,1.0676738573607927
38,20190125T044707Z,1309,0.5048411945580409,1.9327963740099532
39,20190125T050754Z,1309,0.5268485381891905,2.0869005023513436
40,20190125T052611Z,1222,0.5748453305840707,0.31738178266171685
41,20190125T053439Z,1057,0.7612883673052647,0.7847261920693624
42,20190125T054819Z,1309,0.6172287073666477,2.349563743332653
43,20190125T055304Z,1057,0.5284067944956348,1.0320241818608533
44,20190125T055421Z,1622,0.5754235771734918,1.1585156329151645
45,20190125T061044Z,1309,0.5114684139687785,2.4631325121319905
46,20190125T062922Z,1622,0.7326917166050236,1.1470273676778147
47,20190125T063210Z,1057,0.6946585187512848,1.3184539738791614
48,20190125T063758Z,1309,0.7110409797124796,2.2059724067826396
49,20190125T070025Z,1689,0.8395929537500451,0.5808341024824502
50,20190125T070619Z,1223,0.8732999780220262,0.9073245659253236
51,20190125T070638Z,1622,0.5878338541127394,1.8049506842145275
52,20190125T070929Z,1309,0.609076198774813,2.0675273833159236
53,20190125T071244Z,1791,0.5101672049922366,0.9868920202087824
54,20190125T071601Z,1801,0.5107103887326315,0.8227553959902436
55,20190125T071749Z,1057,0.8130988061547433,0.9212490169170283
56,20190125T073717Z,1057,0.6119520484787152,0.4542941709587408
57,20190125T073753Z,1222,0.5162090955754773,0.32407260446951724
58,20190125T074404Z,1801,0.5106175163177402,0.7098952199089802
59,20190125T074651Z,1309,0.5973524734682913,1.8564931846235564
60,20190125T074737Z,1622,0.7671712593663137,1.1938002709359425
