event_id,amplitude,med_freq,duration,energy,mean_freq
20190119T000150Z,520.9621908756112,31.3720703125,0.197456,869.2568899593779,33.83674724684689
20190119T000534Z,476.1005604568372,43.701171875,0.191457,805.829519390029,42.62931882149554
20190119T001015Z,844.592250766255,2.01416015625,8.325457,3422.939304804317,3.705730172975803
20190119T001122Z,311.3362744250418,26.611328125,0.213457,467.0450560453135,32.28570385351206
20190119T001516Z,306.9862822646855,35.5224609375,0.233456,490.76613249932024,34.766566907203085
20190119T001751Z,305.578307922488,43.9453125,0.241457,430.08784996304064,41.50978278060792
20190119T002350Z,326.4096719829974,44.3115234375,0.237456,418.6376651086202,45.90673527065981
20190119T002836Z,1051.1256848562662,1.28173828125,11.071457,4616.887501345851,3.5799374563386146
20190119T003740Z,294.8649414760804,40.1611328125,0.229457,399.97444921424386,39.32725653274549
20190119T004125Z,1838.9223356290315,1.3427734375,15.585456,12072.916210482652,3.0551445447075114
20190119T004626Z,351.9833827185102,1.220703125,0.229457,562.8055081069447,25.342670120046837
20190119T010431Z,828.083736062852,1.28173828125,4.165457,2851.8806358423867,4.878304375721063
20190119T011128Z,755.6005547697464,2.5634765625,3.677457,2473.2707052919127,4.164480615259329
20190119T011813Z,1728.0380135870241,1.983642578125,15.269457,12810.786318786868,2.858997207727684
20190119T013347Z,829.838534381193,1.28173828125,8.761456,3760.383277626673,2.777780675753451
20190119T014041Z,776.7003060766234,1.220703125,4.389457,2326.617416284052,2.914228123314664
20190119T021131Z,769.9004421677713,1.46484375,3.313456,3147.4631372667836,3.68018068584637
20190119T024546Z,7758.7830471791385,2.01416015625,11.469456,235295.9490985334,3.3880197275309807
20190119T031324Z,4778.727126053291,1.46484375,10.905457,90984.55382068132,7.693203025395647
20190119T035220Z,1849.0014336489842,1.983642578125,10.241457,12570.1171119906,7.008493205853673
20190119T040412Z,3308.511357211997,1.678466796875,16.089457,36985.917267405464,6.974060180285873
20190119T040920Z,1572.0772845033082,1.52587890625,4.413456,7306.403254532914,11.145248310618364
20190119T041555Z,2207.3722094254267,1.28173828125,9.337456,14114.258669896773,9.72050103906779
20190119T043926Z,1120.6127740510972,1.8310546875,7.903457,4799.5319954448805,7.974708652884452
20190119T044026Z,1254.6797277336177,1.46484375,1.661457,4620.906980444446,10.252301545946978
20190119T045210Z,1187.7532353569447,1.28173828125,15.175456,5817.010504999919,2.4568076399749113
20190119T045639Z,767.938649953,1.40380859375,4.163457,2826.1216967731807,3.8558079986610796
20190119T051203Z,699.4373690228359,3.2958984375,2.641457,2182.6924592771616,6.948692733615959
20190119T051720Z,1170.7886624181015,1.28173828125,6.893456,4868.165950320672,5.596541950860965
20190119T052118Z,1652.6857706251951,1.46484375,12.293457,11088.299102319854,5.394658880175446
20190119T054115Z,898.7877629987888,1.953125,8.355457,3632.3529833213984,4.47390046901822
20190119T054143Z,2962.146622393713,1.708984375,16.331457,31835.0183840427,2.1477105305388218
20190119T054445Z,648.7574602513987,1.220703125,1.987457,1599.0064746322064,7.504344003668818
20190119T055211Z,691.4059431783851,3.60107421875,6.371457,2300.9377431844914,6.803425909203577
20190119T055557Z,971.3274666612675,1.03759765625,8.125456,3392.9051872117866,3.25365683230063
20190119T060101Z,4624.614773219491,1.678466796875,19.067457,73979.81160912167,1.7884164521590067
20190119T061618Z,729.5872573845527,1.28173828125,6.843457,2365.8181607017973,4.734669149862728
20190119T062040Z,395.7893283467265,1.5869140625,1.095457,703.8237220825303,2.6385658626104305
20190119T062653Z,586.5694197874143,1.46484375,2.801456,1225.1004094071723,2.1681864624570637
20190119T062926Z,773.6496889600796,1.220703125,6.959457,2730.9312802109907,2.5490358206477177
20190119T064408Z,872.81020126421,0.9765625,7.377457,2757.6301070538,2.8988643506497147
20190119T064832Z,435.45875141030155,1.46484375,1.347457,833.1376254008393,3.4966675446066757
20190119T065630Z,989.0021813162737,1.28173828125,11.497457,3922.056088502968,4.450573455045028
20190119T071944Z,2382.2506174538225,1.129150390625,17.381457,22965.49538783405,1.9655357662601955
20190119T072943Z,1498.1679617182986,1.77001953125,13.653457,10003.368265596237,3.85166753200993
20190119T073316Z,783.73382406313,1.28173828125,5.663456,2583.5504883620774,5.2979322712607155
20190119T073933Z,1481.1126537947716,2.532958984375,15.187457,8595.787895749632,3.2268563143937388
20190119T074009Z,1889.872670298537,2.01416015625,10.517457,14052.902792221103,2.2472249256714307
20190119T075137Z,1321.7363779113246,1.52587890625,12.709456,6465.7487296536065,4.535144865521341
20190119T075242Z,488.4097089351781,2.3193359375,1.555457,1161.854164366479,3.1205382165948365
20190119T080103Z,1264.7225956517168,1.8310546875,12.481457,7050.552254139138,2.393001182550515
20190119T080238Z,1941.0074309675044,2.105712890625,19.833456,18671.63740270334,4.7655767795384865
20190119T080541Z,778.9656509148988,1.220703125,3.927457,2630.9629732150725,4.610329753521446
20190119T080905Z,1188.779609960986,3.2958984375,11.493457,6843.396466047813,7.3939878152328085
20190119T081303Z,3119.4874458234517,3.11279296875,15.945457,45394.6340162098,3.532493929352984
20190119T081519Z,938.7528035381498,1.15966796875,3.397457,3852.445573307364,1.871993408024067
20190119T082022Z,803.73950402073,2.50244140625,6.505456,3226.6890791500164,3.8800889957135327
20190119T083327Z,601.4910417418961,1.220703125,2.915457,1540.0527622064442,3.450206657675445
20190119T085216Z,1113.0398060337257,1.64794921875,12.235457,4873.805464128699,5.04791016414501
20190119T090505Z,690.5428178333741,1.220703125,6.791457,2306.1834408167024,3.282225264145786
20190119T092351Z,948.4613364775394,1.3427734375,10.015457,3932.3132573755997,3.0068676062371273
20190119T093921Z,887.4351141969831,0.9765625,8.791457,2825.925254623173,2.8672643204124952
20190119T094551Z,435.83688298823154,3.173828125,2.355457,919.6974959204789,4.91504532764369
