,event_id,station,components,time,duration
0,20190121T002247Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:22:45.162000Z,15.384
1,20190121T003357Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:33:57.668000Z,6.972
2,20190121T005127Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T00:51:25.652000Z,15.788
3,20190121T013631Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T01:36:31.254000Z,16.938
4,20190121T021106Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:11:06.680000Z,10.954
5,20190121T025156Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T02:51:56.038000Z,15.398
6,20190121T035340Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T03:53:40.668000Z,13.394
7,20190121T043114Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T04:31:12.982000Z,16.684
8,20190121T043656Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T04:36:56.260000Z,4.148
9,20190121T051058Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T05:10:58.192000Z,17.026
10,20190121T055638Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T05:56:38.144000Z,11.424
11,20190121T060834Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T06:08:34.214000Z,3.532
12,20190121T062449Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T06:24:48.864000Z,14.738
13,20190121T063435Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T06:34:35.800000Z,20.726
14,20190121T065806Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T06:58:05.648000Z,16.548
15,20190121T071509Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T07:15:08.414000Z,14.618
16,20190121T071601Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T07:15:59.412000Z,14.098
17,20190121T071949Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T07:19:49.304000Z,7.57
18,20190121T073307Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T07:33:07.128000Z,11.992
19,20190121T074224Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T07:42:24.760000Z,12.426
20,20190121T075314Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T07:53:14.540000Z,0.432
21,20190121T082455Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T08:24:52.580000Z,7.232
22,20190121T082522Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T08:25:22.396000Z,15.678
23,20190121T083232Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T08:32:31.236000Z,18.648
24,20190121T084144Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-21T08:41:44.154000Z,3.284
