event_id,amplitude,med_freq,duration,energy,mean_freq
20190126T010320Z,5353.424670897891,1.64794921875,9.469457,99019.1406887872,3.2437746750218714
20190126T012021Z,3941.7885752368798,1.617431640625,6.603457,55138.85687580073,1.828251712828647
20190126T013158Z,1499.4906141678143,2.62451171875,1.835457,7992.515420093056,6.699231466485307
20190126T013415Z,1482.092456981957,2.74658203125,0.513456,6906.252427015766,7.626382016169697
20190126T020059Z,2655.461837823959,1.861572265625,9.163457,26394.416369835006,2.3772967103463376
20190126T021805Z,6453.929777960108,0.91552734375,28.973456,195402.0173778025,1.3304755243263964
20190126T030832Z,2763.1098817210445,1.312255859375,15.145456,32988.607871122236,2.8603409340330814
20190126T031236Z,2532.444018890788,1.708984375,11.785456,21919.962412583438,3.504248063626205
20190126T032927Z,1908.0590535712245,2.01416015625,9.037456,15387.40785323823,3.799876542290915
20190126T040150Z,298168.1774715816,2.25830078125,19.947457,347886138.966929,5.271784796477911
20190126T041243Z,1644.010681339008,1.5869140625,7.337456,9654.830119570346,2.3193364030597103
20190126T041654Z,1057.3704692130495,1.52587890625,1.781456,3606.403164779895,7.134064566112923
20190126T043017Z,670.7195620684928,4.21142578125,1.323457,1933.179607934912,10.43555812194726
20190126T043050Z,1370.637650971261,1.52587890625,5.305457,6439.5711506085845,5.81916708890126
20190126T043343Z,628.0646621452865,1.708984375,0.963457,1433.0580184956304,5.664205799283089
20190126T044748Z,629.7420917569509,1.708984375,2.075457,1380.543366110744,12.284104858436194
20190126T045930Z,1606.0090440845345,2.0751953125,14.239456,12281.14297395639,2.589778641492103
20190126T050159Z,2233.7134422525305,1.77001953125,13.905456,23392.357397174077,2.1600392434873394
20190126T050357Z,352.79746783253734,18.06640625,0.359457,634.7810164269039,21.621766111095184
20190126T052113Z,869.4105312424624,1.28173828125,5.741457,2555.767509246584,7.151370013458025
20190126T052700Z,950.6230838989533,1.89208984375,8.953456,3301.092476633958,8.946444683214988
20190126T053848Z,1456.85572067322,1.708984375,12.491457,11414.183639325485,4.499768834830465
20190126T055128Z,2091.898749194216,1.495361328125,15.861457,15423.387231077697,3.1271566825227297
20190126T063316Z,2281.776731911547,1.28173828125,17.433457,19218.416780349864,2.5327698986611478
20190126T063557Z,618.0274436082432,2.01416015625,3.075457,1668.266198958327,2.4506232486660084
20190126T065504Z,1785.149772037555,1.678466796875,15.437457,12828.41321016568,3.541765635997247
20190126T065917Z,632.3660492036763,2.25830078125,6.317456,2062.37749087412,4.811149289621123
20190126T070533Z,752.3195788921678,2.25830078125,7.761456,2752.617170860547,5.283871094289261
20190126T071501Z,756.0974000479839,1.28173828125,7.565457,2316.7364859352147,6.381590357415161
20190126T071957Z,1284.3873301784458,1.708984375,13.081457,5668.646091693176,3.73474461215545
20190126T073838Z,1189.7152245908735,1.5869140625,11.289457,5828.340834228285,5.964620289086902
20190126T074459Z,674.4566168413253,2.38037109375,4.103457,1888.524388483801,3.863100123907855
20190126T080402Z,717.028594965694,1.5869140625,4.703457,1947.7442924805048,9.968051751522701
20190126T082124Z,1112.400379384,1.64794921875,10.709457,5112.291403647196,5.31559996618526
20190126T082317Z,16530.65265653141,1.129150390625,27.913457,1036250.7257231929,1.2445031436912193
20190126T083114Z,2004.022500187397,1.64794921875,8.095457,15974.511684776233,2.314155976205923
20190126T083857Z,2119.3330286328633,2.166748046875,15.027457,19288.565493748196,2.47308443195165
20190126T084234Z,1403.4950299250881,2.0751953125,10.643457,7489.22741823002,3.312985418935054
20190126T084300Z,4172.187162220934,1.556396484375,16.805457,70940.40766275367,2.1290517283004866
20190126T085556Z,2666.033776434849,2.01416015625,19.507457,23217.466258885168,2.8614571704888716
20190126T090401Z,1393.5348668652252,1.953125,15.467457,9627.57038313149,4.523411079870282
20190126T091324Z,722.119823132308,1.220703125,5.217456,1970.9078744640506,5.868786805996512
20190126T092218Z,505.48436908700097,3.11279296875,2.189457,1225.17512142963,11.999495142261829
20190126T092942Z,1557.237751326148,1.556396484375,16.415457,10194.16461837955,2.275416546674185
