,event_id,station,components,time,duration
0,20190115T054413Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T05:44:13.008000Z,27.004
1,20190115T081232Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T08:12:32.734000Z,15.546
2,20190115T082616Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T08:26:16.142000Z,3.786
3,20190115T090145Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T09:01:44.920000Z,4.748
4,20190115T092352Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T09:23:52.002000Z,11.074
5,20190115T093122Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T09:31:22.722000Z,2.706
6,20190115T094545Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T09:45:45.290000Z,7.084
7,20190115T105613Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T10:56:13.724000Z,14.496
8,20190115T111111Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:11:11.762000Z,16.446
9,20190115T111854Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:18:54.444000Z,12.034
10,20190115T112128Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:21:28.078000Z,3.596
11,20190115T112952Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:29:52.644000Z,12.426
12,20190115T114632Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:46:32.572000Z,4.534
13,20190115T115148Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:51:48.312000Z,1.268
14,20190115T115334Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:53:34.276000Z,0.512
15,20190115T115745Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T11:57:45.660000Z,14.49
16,20190115T120310Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:03:09.710000Z,9.364
17,20190115T122209Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:22:09.106000Z,9.952
18,20190115T123453Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:34:53.132000Z,4.23
19,20190115T123950Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:39:50.176000Z,11.288
20,20190115T124401Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:44:01.584000Z,4.74
21,20190115T124647Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:46:47.876000Z,22.304
22,20190115T125414Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T12:54:14.360000Z,12.092
23,20190115T130853Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-15T13:08:53.304000Z,8.698
