event_id,amplitude,med_freq,duration,energy,mean_freq
20190117T003857Z,1700.0665092253957,3.5400390625,0.735457,8494.449630637291,19.888153373699826
20190117T003917Z,2562.445416903797,5.79833984375,6.197456,18208.82094059149,25.74995351384437
20190117T005100Z,1874.593029909729,1.8310546875,1.657456,9459.588591135194,19.49809409154391
20190117T012448Z,1745.5348338272274,2.655029296875,13.589457,13329.091215871955,10.892367694802175
20190117T015520Z,3382.364183233583,1.46484375,16.115457,43856.23745370628,6.0141058063143555
20190117T021302Z,1742.2180167779075,1.77001953125,11.457456,12965.816425080746,4.642164803213902
20190117T022239Z,1669.4169105150004,1.708984375,10.233457,9524.197773732669,11.877958828985484
20190117T023015Z,1702.8670285350156,5.4931640625,6.927457,9207.736442849291,20.310965974900302
20190117T023041Z,4226.048946935479,1.495361328125,16.295457,59491.300673358186,4.289327597832517
20190117T023233Z,1561.6438780675808,1.52587890625,3.945457,7332.792515427165,15.613629405667105
20190117T024703Z,1491.2121246855688,1.190185546875,6.297457,7028.360844810784,10.182418287967964
20190117T030443Z,4245.564599827849,1.15966796875,18.755457,85749.10842817441,1.9478309764574668
20190117T031823Z,1296.6931901545165,2.50244140625,13.503457,7740.629703322435,5.343147957444748
20190117T033356Z,1338.3563234538503,1.068115234375,14.591457,5847.709757719551,8.480877491333821
20190117T034017Z,2974.850522576502,1.52587890625,18.655457,37362.62380878359,1.8141158411444573
20190117T034219Z,1723.2677478630994,1.89208984375,6.121457,11197.488652993941,4.780332919602287
20190117T041507Z,1580.5311367121685,1.8310546875,13.033456,10172.383703675452,7.231909183178168
20190117T042624Z,1880.2183766153958,1.52587890625,13.801456,12039.722628102734,6.741570948218528
20190117T043411Z,30187.911554998787,1.739501953125,18.895457,3461370.208342883,1.9779712288122364
20190117T044342Z,541.904000146399,2.44140625,1.301456,1268.7980470561868,7.5381712297742
20190117T044543Z,857.6475694927177,1.3427734375,4.113457,2882.2770929443786,5.985778185935407
20190117T050201Z,1258.7666627741614,1.28173828125,6.613457,5081.713723169242,10.015334783193158
20190117T052626Z,844.7276581924804,3.2958984375,1.731457,2489.384501078142,10.808575147232325
20190117T053406Z,1780.9699311327818,1.77001953125,12.225457,10355.765137591572,11.07863086165687
20190117T054400Z,2006.8122430461467,1.739501953125,15.211457,13647.884522633216,8.390548094739342
20190117T054832Z,2143.548470005594,1.739501953125,19.209457,15312.254479037843,6.653010857045252
20190117T055618Z,1100.1523737213736,1.64794921875,1.539457,3586.1675034631876,19.733001067655408
20190117T061137Z,1453.0801678961675,1.28173828125,12.277457,6656.933434811835,10.07180124287295
20190117T061828Z,1651.6499557861998,2.8076171875,10.993457,12553.67183804011,4.0591482270720505
20190117T062338Z,1180.833650328695,2.13623046875,10.521457,5487.952447859711,8.492229612857912
20190117T062519Z,1025.9365467828418,3.35693359375,9.261457,5215.425787310166,6.478428700953325
20190117T063042Z,1391.4297199732753,1.46484375,12.771457,6822.347284663872,6.434769245281081
20190117T063216Z,4280.301797856029,1.3427734375,18.777457,64397.725278310034,1.8464622178046513
20190117T063337Z,784.9557887982093,1.46484375,1.415457,2359.242885263446,6.10271299509875
20190117T064203Z,1468.514448961728,1.434326171875,15.245457,8986.333736440081,3.131838527218781
20190117T065334Z,3124.5681050463018,1.373291015625,18.321457,42666.612255675995,1.9975009324599793
20190117T070451Z,2530.499172366751,5.31005859375,13.677456,26436.87257999953,5.714269531087929
20190117T071143Z,538.4024325976922,2.25830078125,3.733456,1524.974864782759,3.155784888592153
20190117T071402Z,813.0430706722645,1.64794921875,5.461457,2132.0969867405674,7.087421469856684
20190117T072249Z,1257.410462272352,1.007080078125,18.221457,5477.921654129065,4.191412456879204
20190117T075006Z,549.6593757116722,1.64794921875,2.291457,1058.9064508925678,9.372283245509708
20190117T075325Z,776.1854481615421,1.8310546875,9.873456,2531.127514096432,4.495713587761574
20190117T081051Z,715.249375386278,1.708984375,3.633456,1807.2312202184946,4.418657718807166
20190117T082148Z,1514.5861353718954,1.28173828125,16.169457,8340.069443929788,3.1312978401897262
20190117T084000Z,1137.9346629453935,1.03759765625,17.535457,4668.148111439001,4.516965640117767
20190117T084342Z,649.5384780259993,2.25830078125,4.229457,1683.5500288785497,5.094488613535206
20190117T084408Z,2248.4439635047893,1.556396484375,16.829457,20554.666678821897,2.3748605200517603
20190117T084723Z,777.5961980749605,1.28173828125,5.943456,2632.780003794889,4.62463540143708
20190117T085115Z,9233.950720708159,1.922607421875,17.847456,312071.3309352877,2.0092734789234488
20190117T091352Z,909.7632756767813,1.40380859375,10.405457,3867.236980888727,3.1702951993403934
20190117T091550Z,2453.567692973806,1.861572265625,13.665456,21862.405122934488,2.594668810573978
20190117T092629Z,948.8869686570708,1.64794921875,8.139457,2755.397154295312,10.923000522971893
20190117T093916Z,1418.7294547397346,1.03759765625,15.119457,6467.300504169594,5.670728333727849
20190117T094753Z,3383.7341944292843,1.678466796875,17.815457,40517.12040283261,2.015153822535728
20190117T095204Z,1233.518457920549,1.46484375,8.195457,4566.915547544901,6.986550213497154
20190117T100439Z,605.8131520110842,1.8310546875,1.531457,1297.9197342416558,7.541847139448596
20190117T102207Z,1301.1265486544082,1.03759765625,14.793456,5500.952583744653,7.61064138464414
20190117T102550Z,903.7347385139952,1.708984375,4.353457,2624.358517584066,13.52526500718648
20190117T103400Z,1266.50743913329,2.50244140625,12.615457,6370.159608088046,8.35333240414007
20190117T110426Z,1192.859978655483,2.13623046875,10.685457,5058.847135837646,10.045629748982856
20190117T110456Z,4303.399930993277,1.312255859375,16.245457,60586.10612453789,1.8882274069010505
20190117T110952Z,999.1173596694554,2.13623046875,2.465457,3032.1741009226566,18.705916300404127
20190117T111126Z,1466.9592734370783,1.0986328125,9.617456,6498.235113675427,9.362871363371628
20190117T112349Z,1357.5946374542111,1.220703125,13.219457,5328.004919702197,10.778929583347383
20190117T113806Z,1003.0205704453111,2.86865234375,11.395457,5262.723462109652,8.44056364768726
20190117T113858Z,2002.9081175339147,1.64794921875,13.111457,13459.31812330569,6.00114438127223
20190117T121004Z,1182.248436258456,1.8310546875,11.757457,5535.282980512585,8.818843546640842
20190117T121609Z,1400.2520895101125,1.068115234375,16.925456,6109.76628991621,9.164562194491065
20190117T122031Z,1259.6097722142074,2.44140625,15.275457,7707.259922924964,2.987822031287829
20190117T122616Z,1481.9790108115437,1.46484375,14.899457,8432.422640784738,4.1554825479721265
20190117T122843Z,1021.0681176395733,1.0986328125,7.347457,3386.0461500739093,6.7823761095602775
20190117T122920Z,845.3758531327426,4.33349609375,2.299457,3747.316887726874,6.825190978004792
20190117T124618Z,343.6144800091255,51.8798828125,0.361457,480.18571571521335,52.159548220176035
20190117T125721Z,1626.0479589446145,1.52587890625,11.077456,8632.827696726908,13.58785088808348
20190117T130505Z,819.8091867070818,2.44140625,5.641456,2804.8359776774523,8.13065469162225
20190117T133602Z,441.7933510831288,1.708984375,3.273456,851.8948575718969,5.338920270956705
20190117T135309Z,290.6078293075874,1.708984375,0.983457,404.1495566226888,3.2226409492814145
20190117T135612Z,1021.0473476093717,1.0986328125,12.663457,3570.9707422556403,5.062165697218748
