,event_id,stations,ref_time,ref_duration,group
0,20190127T004045Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T00:40:45.222000Z,26.733758,43
1,20190127T041803Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T04:18:03.124000Z,26.733758,43
2,20190127T051024Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T05:10:24.066000Z,30.595758,31
3,20190127T052946Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T05:29:46.772000Z,30.595758,31
4,20190127T054846Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T05:48:46.870000Z,26.733758,43
5,20190127T054904Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.']",2019-01-27T05:49:04.746000Z,25.391759,32
6,20190127T062456Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T06:24:56.868000Z,30.595758,31
7,20190127T070025Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T07:00:25.880000Z,30.595758,31
8,20190127T081617Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T08:16:17.196000Z,26.733758,43
9,20190127T093544Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T09:35:44.180000Z,26.733758,43
10,20190127T111107Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T11:11:07.104000Z,30.595758,31
11,20190127T122936Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T12:29:36.316000Z,26.733758,43
12,20190127T132421Z,"['1J.TI6A.', '1J.TI8A.', '1J.TI3A.', '1J.TI4A.', '1J.TI1A.']",2019-01-27T13:24:21.960000Z,30.595758,31
