,event_id,stations,ref_time,ref_duration,group
0,20190105T002123Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T00:21:23.968000Z,26.955759,39
1,20190105T012814Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T01:28:14.794000Z,26.955759,39
2,20190105T020100Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T02:01:00.964000Z,26.955759,39
3,20190105T024037Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T02:40:37.948000Z,26.955759,39
4,20190105T031617Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T03:16:17.880000Z,26.955759,39
5,20190105T035042Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T03:50:42.590000Z,26.955759,39
6,20190105T045907Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T04:59:07.406000Z,26.955759,39
7,20190105T061221Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T06:12:21.816000Z,26.955759,39
8,20190105T063437Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T06:34:37.934000Z,26.955759,39
9,20190105T080652Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T08:06:52.992000Z,26.955759,39
10,20190105T084108Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T08:41:08.830000Z,26.955759,39
11,20190105T090749Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T09:07:49.818000Z,26.955759,39
12,20190105T094052Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T09:40:52.462000Z,26.955759,39
13,20190105T102040Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T10:20:40.090000Z,26.955759,39
14,20190105T120209Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T12:02:09.034000Z,26.955759,39
15,20190105T123445Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T12:34:45.738000Z,26.955759,39
16,20190105T140525Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T14:05:25.920000Z,26.955759,39
17,20190105T143817Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T14:38:17.408000Z,26.955759,39
18,20190105T151124Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T15:11:24.992000Z,26.955759,39
19,20190105T151242Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T15:12:42.652000Z,25.371758,54
20,20190105T154959Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T15:49:59.808000Z,26.955759,39
21,20190105T164808Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T16:48:08.970000Z,26.955759,39
22,20190105T174308Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T17:43:08.604000Z,26.955759,39
23,20190105T182226Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T18:22:26.646000Z,26.955759,39
24,20190105T182738Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T18:27:38.200000Z,26.611759,44
25,20190105T185300Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T18:53:00.374000Z,26.955759,39
26,20190105T205750Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T20:57:50.002000Z,26.955759,39
27,20190105T213018Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T21:30:18.384000Z,26.955759,39
28,20190105T232001Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T23:20:01.338000Z,26.955759,39
29,20190105T235750Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-05T23:57:50.586000Z,26.955759,39
