,event_id,group,similarity,amplitude_ratio
0,20190105T002123Z,39,0.6226247895727172,0.7455265459935392
1,20190105T012814Z,39,0.8775088312355392,0.9645347729361685
2,20190105T020100Z,39,0.9007235104296009,1.062523526522817
3,20190105T024037Z,39,0.9166005020833442,1.0662346263670974
4,20190105T031617Z,39,0.9275732203017668,0.966067172304007
5,20190105T035042Z,39,0.8794604148061081,0.8705941357446727
6,20190105T045907Z,39,0.921653176947992,1.1469595351826876
7,20190105T061221Z,39,0.58585747868925,0.4989383038588861
8,20190105T063437Z,39,0.8194880874027888,1.00375894445531
9,20190105T080652Z,39,0.627934578180752,0.4542622885293387
10,20190105T084108Z,39,0.5782177789809894,0.4866814209113708
11,20190105T090749Z,39,0.9421147044846535,0.931693336232344
12,20190105T094052Z,39,0.8958014384542317,0.846912320893363
13,20190105T102040Z,39,0.6714633538310536,0.5012949396765426
14,20190105T120209Z,39,0.6602464086405189,0.5885568072563877
15,20190105T123445Z,39,0.7053301277267803,0.6199428540680322
16,20190105T140525Z,39,0.5374252135549967,0.6191397824913447
17,20190105T143817Z,39,0.8339874605095426,0.8002211307489144
18,20190105T151124Z,39,0.88047141912205,1.1507416080485966
19,20190105T151242Z,54,0.5608956780913402,0.960960455862604
20,20190105T154959Z,39,0.9085615494897886,1.0075129069154871
21,20190105T164808Z,39,0.8988724673801163,0.95201664027988
22,20190105T174308Z,39,0.7899335573501887,0.8034464431922596
23,20190105T182226Z,39,0.6054857491244755,0.453880591711373
24,20190105T182738Z,44,0.6991578732434544,1.1673614273659338
25,20190105T185300Z,39,0.9060146131797974,0.912278331126811
26,20190105T205750Z,39,0.9448968265927729,1.0462560786393862
27,20190105T213018Z,39,0.6521909439684809,0.6071425198333305
28,20190105T232001Z,39,0.6467564529783935,0.4238950029286929
29,20190105T235750Z,39,0.8653594071201537,0.7733170718829601
