,event_id,stations,ref_time,ref_duration,group
0,20190114T012917Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T01:29:17.236000Z,26.955759,39
1,20190114T064947Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T06:49:47.242000Z,26.955759,39
2,20190114T070003Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",2019-01-14T07:00:03.860000Z,26.733758,43
3,20190114T112128Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T11:21:28.656000Z,26.955759,39
4,20190114T120602Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T12:06:02.772000Z,26.955759,39
5,20190114T124433Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T12:44:33.200000Z,26.955759,39
6,20190114T153841Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T15:38:41.346000Z,26.955759,39
7,20190114T170024Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T17:00:24.506000Z,26.955759,39
8,20190114T173529Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T17:35:29.136000Z,26.955759,39
9,20190114T175157Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T17:51:57.416000Z,25.371758,54
10,20190114T181147Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T18:11:47.930000Z,26.955759,39
11,20190114T190005Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T19:00:05.758000Z,26.955759,39
12,20190114T201714Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T20:17:14.722000Z,26.955759,39
13,20190114T210340Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T21:03:40.174000Z,26.955759,39
14,20190114T213250Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T21:32:50.006000Z,26.955759,39
15,20190114T220836Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T22:08:36.984000Z,26.955759,39
16,20190114T234918Z,"['1J.TI6A.', '1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",2019-01-14T23:49:18.572000Z,26.955759,39
