event_id,group,similarity,amplitude_ratio,Mw,M0,dMw,dM0
20190110T003258Z,39,0.572599315543547,1.3050705670186464,1.291860375677591,86654388824.09575,0.06946039911087731,20789056791.786636
20190110T032240Z,39,0.546553649146305,1.3715168770120183,1.294866540539834,87558801998.35606,0.06871605759242079,20780930675.68407
20190110T090403Z,39,0.6184468741198343,0.8153308054042903,1.2590990152639545,77383527482.75597,0.06911658423650639,18473013077.46548
20190110T114924Z,39,0.6671513352575523,0.6989836597084637,1.2471808215737257,74262785046.29124,0.0692133280142129,17752842995.376736
20190110T130024Z,39,0.6961654060293196,0.9363633602180236,1.269170111261296,80122624549.70326,0.06911611678081551,19126761584.308064
20190110T161226Z,39,0.6759776455807405,1.0030858774479452,1.3023594511736345,89854364458.23628,0.0688850347255912,21378193623.919
20190110T213857Z,39,0.5441471764856063,1.1399216536531969,1.296366016002212,88013445736.43892,0.06935450307103264,21082913945.403896
