,event_id,station,components,time,duration
0,20190104T000715Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T00:07:15.072000Z,26.955759
1,20190104T000715Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T00:07:15.072000Z,26.955759
2,20190104T000715Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T00:07:15.072000Z,26.955759
3,20190104T000715Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T00:07:15.072000Z,26.955759
4,20190104T004731Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T00:47:31.220000Z,26.955759
5,20190104T004731Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T00:47:31.220000Z,26.955759
6,20190104T004731Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T00:47:31.220000Z,26.955759
7,20190104T004731Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T00:47:31.220000Z,26.955759
8,20190104T013251Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T01:32:51.714000Z,26.955759
9,20190104T013251Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T01:32:51.714000Z,26.955759
10,20190104T013251Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T01:32:51.714000Z,26.955759
11,20190104T013251Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T01:32:51.714000Z,26.955759
12,20190104T022705Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T02:27:05.894000Z,26.955759
13,20190104T022705Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T02:27:05.894000Z,26.955759
14,20190104T022705Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T02:27:05.894000Z,26.955759
15,20190104T022705Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T02:27:05.894000Z,26.955759
16,20190104T034804Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T03:48:04.832000Z,26.955759
17,20190104T034804Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T03:48:04.832000Z,26.955759
18,20190104T034804Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T03:48:04.832000Z,26.955759
19,20190104T034804Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T03:48:04.832000Z,26.955759
20,20190104T042220Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T04:22:20.300000Z,26.955759
21,20190104T042220Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T04:22:20.300000Z,26.955759
22,20190104T042220Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T04:22:20.300000Z,26.955759
23,20190104T042220Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T04:22:20.300000Z,26.955759
24,20190104T045645Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T04:56:45.438000Z,26.955759
25,20190104T045645Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T04:56:45.438000Z,26.955759
26,20190104T045645Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T04:56:45.438000Z,26.955759
27,20190104T045645Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T04:56:45.438000Z,26.955759
28,20190104T053118Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T05:31:18.246000Z,28.367758
29,20190104T053118Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T05:31:18.246000Z,28.367758
30,20190104T053118Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T05:31:18.246000Z,28.367758
31,20190104T053118Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T05:31:18.246000Z,28.367758
32,20190104T053638Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T05:36:38.942000Z,26.955759
33,20190104T053638Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T05:36:38.942000Z,26.955759
34,20190104T053638Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T05:36:38.942000Z,26.955759
35,20190104T053638Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T05:36:38.942000Z,26.955759
36,20190104T061340Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T06:13:40.274000Z,26.955759
37,20190104T061340Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T06:13:40.274000Z,26.955759
38,20190104T061340Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T06:13:40.274000Z,26.955759
39,20190104T061340Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T06:13:40.274000Z,26.955759
40,20190104T061908Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T06:19:08.826000Z,28.945758
41,20190104T061908Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T06:19:08.826000Z,28.945758
42,20190104T061908Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T06:19:08.826000Z,28.945758
43,20190104T061908Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T06:19:08.826000Z,28.945758
44,20190104T073037Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T07:30:37.904000Z,28.945758
45,20190104T073037Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T07:30:37.904000Z,28.945758
46,20190104T073037Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T07:30:37.904000Z,28.945758
47,20190104T073037Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T07:30:37.904000Z,28.945758
48,20190104T075435Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T07:54:35.592000Z,26.955759
49,20190104T075435Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T07:54:35.592000Z,26.955759
50,20190104T075435Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T07:54:35.592000Z,26.955759
51,20190104T075435Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T07:54:35.592000Z,26.955759
52,20190104T084641Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T08:46:41.606000Z,28.945758
53,20190104T084641Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T08:46:41.606000Z,28.945758
54,20190104T084641Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T08:46:41.606000Z,28.945758
55,20190104T084641Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T08:46:41.606000Z,28.945758
56,20190104T091127Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:11:27.414000Z,26.955759
57,20190104T091127Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:11:27.414000Z,26.955759
58,20190104T091127Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:11:27.414000Z,26.955759
59,20190104T091127Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:11:27.414000Z,26.955759
60,20190104T091557Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:15:57.298000Z,28.945758
61,20190104T091557Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:15:57.298000Z,28.945758
62,20190104T091557Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:15:57.298000Z,28.945758
63,20190104T091557Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:15:57.298000Z,28.945758
64,20190104T095051Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:50:51.080000Z,26.955759
65,20190104T095051Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:50:51.080000Z,26.955759
66,20190104T095051Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:50:51.080000Z,26.955759
67,20190104T095051Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T09:50:51.080000Z,26.955759
68,20190104T101406Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:14:06.278000Z,28.945758
69,20190104T101406Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:14:06.278000Z,28.945758
70,20190104T101406Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:14:06.278000Z,28.945758
71,20190104T101406Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:14:06.278000Z,28.945758
72,20190104T102628Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:26:28.210000Z,26.955759
73,20190104T102628Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:26:28.210000Z,26.955759
74,20190104T102628Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:26:28.210000Z,26.955759
75,20190104T102628Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:26:28.210000Z,26.955759
76,20190104T105707Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:57:07.058000Z,28.945758
77,20190104T105707Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:57:07.058000Z,28.945758
78,20190104T105707Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:57:07.058000Z,28.945758
79,20190104T105707Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T10:57:07.058000Z,28.945758
80,20190104T114304Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T11:43:04.250000Z,28.945758
81,20190104T114304Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T11:43:04.250000Z,28.945758
82,20190104T114304Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-04T11:43:04.250000Z,28.945758
