event_id,group,similarity,amplitude_ratio,Mw,M0,dMw,dM0
20190117T063214Z,43,0.914905748431424,1.5073498962984733,1.5805126775896392,234838347874.2447,0.07187423723939267,58297403598.30522
20190117T214131Z,43,0.8474901009084083,1.464354295211108,1.5676867001312873,224662222144.97034,0.07227993032743892,56086033004.66368
20190117T231359Z,43,0.96482204354346,1.0671677509639574,1.4686951897649312,159603637348.02792,0.07111138696055012,39200254051.21989
