,event_id,group
0,20181224T135017Z,0
1,20181224T144157Z,0
2,20181224T144312Z,0
3,20181224T144327Z,0
4,20181224T144546Z,0
5,20181224T145643Z,0
6,20181224T150852Z,0
7,20181224T151222Z,0
8,20181224T151740Z,0
9,20181224T151754Z,0
10,20181224T151811Z,0
11,20181224T151828Z,0
12,20181224T151913Z,0
13,20181224T152334Z,0
14,20181224T152641Z,0
15,20181224T153913Z,0
16,20181224T154002Z,0
17,20181224T154017Z,0
18,20181224T154200Z,0
19,20181224T154340Z,0
20,20181224T154512Z,0
21,20181224T154736Z,0
22,20181224T155048Z,0
23,20181224T155346Z,0
24,20181224T155945Z,0
25,20181224T160516Z,0
26,20181224T161435Z,0
27,20181224T161614Z,0
28,20181224T161806Z,0
29,20181224T161821Z,0
30,20181224T161941Z,0
31,20181224T161951Z,0
32,20181224T162057Z,0
33,20181224T162124Z,0
34,20181224T162138Z,0
35,20181224T162151Z,0
36,20181224T162245Z,0
37,20181224T162257Z,0
38,20181224T162314Z,0
39,20181224T162329Z,0
40,20181224T162350Z,0
41,20181224T163006Z,0
42,20181224T164721Z,0
43,20181224T165030Z,0
44,20181224T165554Z,0
45,20181224T165752Z,0
46,20181224T170842Z,0
47,20181224T170957Z,0
48,20181224T171254Z,0
49,20181224T171322Z,0
50,20181224T193030Z,0
51,20181224T193057Z,0
52,20181224T193419Z,0
53,20181224T193540Z,0
54,20181224T193634Z,0
55,20181224T193658Z,0
56,20181224T193919Z,0
57,20181224T193932Z,0
58,20181224T194019Z,0
59,20181224T194057Z,0
60,20181224T194137Z,0
61,20181224T195031Z,0
62,20181224T195146Z,0
63,20181224T195350Z,0
64,20181224T195421Z,0
65,20181224T195503Z,0
66,20181224T195509Z,0
67,20181224T195528Z,0
68,20181224T195600Z,0
69,20181224T195622Z,0
70,20181224T195657Z,0
71,20181224T195954Z,0
72,20181224T200030Z,0
73,20181224T201119Z,0
74,20181224T202724Z,0
75,20181224T204232Z,0
76,20181224T204919Z,0
77,20181224T205551Z,0
78,20181224T210537Z,0
79,20181224T211709Z,0
80,20181224T212017Z,0
81,20181224T220914Z,0
82,20181224T221326Z,0
83,20181224T221412Z,0
84,20181224T221633Z,0
85,20181224T222213Z,0
86,20181224T223213Z,0
87,20181224T223234Z,0
88,20181224T223426Z,0
89,20181224T223531Z,0
90,20181224T223613Z,0
91,20181224T223708Z,0
92,20181224T224638Z,0
93,20181224T224724Z,0
94,20181224T224810Z,0
95,20181224T225916Z,0
96,20181224T230510Z,0
97,20181224T230629Z,0
98,20181224T230716Z,0
99,20181224T230747Z,0
100,20181224T230759Z,0
101,20181224T230848Z,0
102,20181224T230907Z,0
103,20181224T230943Z,0
104,20181224T231116Z,0
105,20181224T231253Z,0
106,20181224T231417Z,0
107,20181224T231438Z,0
108,20181224T231645Z,0
109,20181224T231715Z,0
110,20181224T232038Z,0
111,20181224T232214Z,0
112,20181224T232327Z,0
113,20181224T232440Z,0
114,20181224T232715Z,0
115,20181224T232749Z,0
116,20181224T232907Z,0
117,20181224T232913Z,0
118,20181224T232942Z,0
119,20181224T232957Z,0
120,20181224T233100Z,0
121,20181224T233158Z,0
122,20181224T233439Z,0
123,20181224T233536Z,0
124,20181224T233711Z,0
125,20181224T233915Z,0
126,20181224T234004Z,0
127,20181224T234124Z,0
128,20181224T234230Z,0
129,20181224T234342Z,0
130,20181224T234417Z,0
131,20181224T234432Z,0
132,20181224T234540Z,0
133,20181224T234548Z,0
134,20181224T234831Z,0
135,20181224T235034Z,0
136,20181224T235330Z,0
137,20181224T235542Z,0
138,20181224T235740Z,0
139,20181224T235957Z,0
