event_id,amplitude,med_freq,duration,energy,mean_freq
20190110T001133Z,1751.2407485767012,83.0078125,0.164,10425.068822798963,72.82168930808332
20190110T001242Z,7198.013835738543,65.185546875,11.454,176464.04723106095,57.38063496412335
20190110T003025Z,10750.785407557234,79.2236328125,0.15,349547.1025612071,67.1301558036618
20190110T005038Z,13751.429957939989,14.7705078125,0.324,757854.9616251842,28.502729626309325
20190110T030548Z,69790.38907884093,79.89501953125,22.394,17234617.577695955,75.93194395426556
20190110T030824Z,10851.200057964128,63.1103515625,0.172,401466.67415218556,58.9745356796983
20190110T031100Z,79169.44447685669,43.365478515625,17.374,27867698.991477523,43.86611174495724
20190110T031123Z,75119.68960983964,45.8984375,8.51,20962809.840708587,46.02790420172155
20190110T031138Z,33587.835769316676,29.4189453125,0.136,4701419.996310028,36.955420326927275
20190110T031158Z,52038.468689746565,39.794921875,1.04,9300613.790206807,42.52229343308431
20190110T031204Z,55243.85470816896,53.7109375,0.362,10816561.940726807,56.21089284840668
20190110T031212Z,26694.947100372952,60.6689453125,0.256,3187756.1599411136,59.398532118100086
20190110T031222Z,30741.563368934876,46.2646484375,0.61,4151530.040908562,45.06400656849953
20190110T031227Z,44310.00027524812,49.072265625,1.834,6676546.644475543,52.38494138615451
20190110T031246Z,45703.4927696487,60.302734375,0.294,10026000.87033474,57.307804732947574
20190110T031304Z,19944.651141106606,48.9501953125,0.274,2074483.041719425,41.515346483500494
20190110T031314Z,24214.011495623225,60.9130859375,0.576,3038875.811484336,56.43951424953397
20190110T031321Z,21080.60825658195,62.8662109375,0.2,1716384.071060145,58.8609376055995
20190110T031413Z,22705.500505176093,55.5419921875,0.188,2943925.1176846237,55.06306542249426
20190110T031423Z,30334.52003783662,55.5419921875,2.574,4003697.3023036015,53.334576777389245
20190110T031431Z,21720.724277118356,61.6455078125,0.188,2330981.551569442,60.063421602717234
20190110T031439Z,19824.4028918516,60.546875,0.132,1705194.0961759049,60.34493315432416
20190110T031449Z,25537.638687731844,61.6455078125,0.154,3630166.7279362716,55.60762694552539
20190110T031546Z,20709.45166532335,64.3310546875,1.974,1740671.4878315483,53.5698018025895
20190110T031556Z,33611.576505875295,71.6552734375,6.474,5572863.7680566255,64.53774576267458
20190110T031616Z,16565.95908219115,63.3544921875,0.202,1007178.6549768941,61.31587207404704
20190110T031637Z,26249.09609646974,72.6318359375,0.168,3872558.5527501907,64.72979545024079
20190110T031659Z,31786.390723111,50.048828125,1.036,4378792.650737966,50.607934850141625
20190110T031706Z,32746.632057925177,25.390625,0.154,5062054.191092492,34.638707801775716
20190110T031744Z,26251.233327917344,50.59814453125,2.752,3230277.392389231,50.34720394746679
