event_id,amplitude,med_freq,duration,energy,mean_freq
20190103T005558Z,6167.2903752076445,27.34375,0.234,158255.4384047494,28.48261194691235
20190103T030735Z,6226.610275779583,1.28173828125,11.308,199458.3965594669,8.319330962054485
20190103T035107Z,4983.568564622637,1.03759765625,4.336,124957.80907949293,6.498410412542641
20190103T060805Z,4686.260732258403,27.7099609375,0.222,88543.76574452926,29.86236455070447
20190103T062754Z,4069.7841353649173,27.83203125,0.11,68197.48768018556,30.77541622511735
20190103T063629Z,5330.598437800092,25.2685546875,0.272,120415.0207759788,25.6934482742759
20190103T063815Z,4126.619530614631,27.34375,0.208,75487.35518854487,31.95466124205688
20190103T064816Z,5052.783743087986,25.87890625,0.172,110145.45725288514,29.30669051961586
20190103T070532Z,4042.077176005004,27.7099609375,0.268,69979.22206075038,30.626085871837805
20190103T072906Z,4626.10721563905,27.34375,0.17,93875.26374268167,30.21109533038781
20190103T082209Z,5265.6015049802,25.5126953125,0.158,85064.12710145778,46.32653007294373
20190103T094236Z,21614.078995265227,1.64794921875,12.836,1615470.792091083,6.49729008350794
20190103T094332Z,9869.509369019113,25.7568359375,1.174,558705.9883403098,33.152250424229884
20190103T094343Z,200551.23267163703,4.974365234375,31.434,159990375.03439295,12.11654994428528
20190103T155536Z,4660.260938894775,27.2216796875,0.142,92456.75990598211,33.28440481517305
20190103T162838Z,4421.0617090677015,27.34375,0.142,80649.85340419941,35.10969934472246
20190103T163803Z,32366.010939132128,1.64794921875,15.61,5412392.248484583,4.976910093561995
20190103T181617Z,4578.67771174719,28.1982421875,0.174,83148.10375817417,31.271494374121264
20190103T184100Z,7130.1288162693245,26.3671875,0.524,210695.90849842966,28.106730003716628
20190103T235515Z,8045.216634241137,27.587890625,0.298,223542.99159339798,30.631922786254883
20190103T235835Z,5876.556605662137,27.9541015625,0.262,123037.06094301534,32.69775354524527
