event_id,amplitude,med_freq,duration,energy,mean_freq
20190122T000910Z,7775.756867859852,0.732421875,35.578,148873.82267920545,0.8579741291999886
20190122T001050Z,1552.7007782937085,2.44140625,0.778,8510.682593022695,2.676790465470554
20190122T001443Z,511.74815915906527,2.685546875,0.668,1445.7926611069906,4.244149906392436
20190122T002451Z,720.698242642898,13.916015625,3.438,2512.125413165886,11.88605241914871
20190122T005124Z,4358.91806934009,1.312255859375,22.112,94876.8960961791,1.5016850226367349
20190122T005633Z,725.7756406111937,1.8310546875,1.628,2368.5601133170735,2.2996207403496935
20190122T011513Z,751.3772051976134,0.9765625,1.83,2515.145959695987,1.9254662899289563
20190122T013017Z,1669.415692803818,1.40380859375,11.758,10630.121090086714,1.813223310295633
20190122T014156Z,3894.631309645001,6.53076171875,16.84,59829.66499132371,16.922484510888108
20190122T015106Z,729.1171137065135,0.9765625,1.698,2382.425463416217,1.8707284835832065
20190122T020228Z,922.3829071257019,7.87353515625,4.082,4443.227139788437,8.138219599435908
20190122T020410Z,944.745839183763,6.34765625,4.058,4364.984316435719,6.6146632143356525
20190122T020432Z,63682.38676938977,18.157958984375,55.438,16945945.959619045,25.494689559403085
20190122T020712Z,9951.01918624259,5.06591796875,2.994,356930.7239948516,11.955407407392729
20190122T020735Z,23005.06071245277,5.55419921875,6.77,1742993.5510544658,10.774616339275704
20190122T020823Z,12024.73519102625,5.43212890625,3.88,604460.2695991542,19.30908945772445
20190122T020919Z,1577.4841293531358,29.4189453125,0.474,10496.570394221031,30.200620865924915
20190122T020931Z,2303.633863608603,11.71875,1.94,23763.201568154476,29.353197061750897
20190122T020939Z,3306.3475027421146,52.734375,0.706,62945.666018184034,52.9468573302005
20190122T022230Z,3021.803106010247,1.068115234375,21.302,52170.96580604598,1.4496483468502317
20190122T024813Z,4966.475215679649,1.28173828125,8.4,130004.08077221827,5.506113325237871
20190122T052002Z,14317.83112042199,0.79345703125,14.436,564399.2271962959,2.31909525450247
20190122T072508Z,4512.7372038502535,1.28173828125,4.68,107738.10307690714,5.891258068272016
20190122T072539Z,3243.2015417876496,13.427734375,0.428,52129.08090446261,22.94880066024861
20190122T095142Z,4637.468699663778,1.15966796875,5.918,118750.55329563543,5.158281165517639
20190122T112317Z,4614.113693727062,1.312255859375,17.362,105364.21215856951,2.0313321069729904
20190122T112652Z,5103.952502401662,41.259765625,19.084,123139.03879991439,43.15833869260146
20190122T140354Z,4591.980229585316,1.28173828125,12.054,109349.7043310432,2.2241408574887123
20190122T142119Z,8171.759020636008,2.9296875,29.254,280045.1719385316,7.3892445493136405
20190122T150712Z,4658.9068463596095,1.220703125,7.814,112716.55594419381,4.804308817407596
20190122T153405Z,1809.913522286682,84.5947265625,1.318,15767.920479987411,63.908464525185614
20190122T154617Z,1954.7761358926648,26.123046875,0.718,16725.807598289222,37.90695670396919
20190122T155818Z,4564.248187206223,1.220703125,7.956,106126.19553685012,3.3659918836525717
20190122T163243Z,4248.368283687317,2.685546875,2.148,83649.9443544932,8.609300636379038
20190122T170655Z,3894.9210518449504,1.953125,2.984,67966.23240921831,6.6391399159824624
20190122T190957Z,22213.42755631426,1.129150390625,22.77,1743612.4956766656,1.7925392480957787
20190122T195710Z,24183.407149210638,2.50244140625,14.158,2357828.6080906345,3.8315198547958857
20190122T201928Z,13004.998197193383,2.86865234375,13.71,689057.2407613555,8.558256616836346
20190122T203208Z,5974.506135293403,4.5166015625,4.866,132385.76265591936,14.287385504630569
