,event_id,group
0,20190114T083309Z,0
1,20190114T102159Z,0
2,20190114T112806Z,0
3,20190114T113653Z,0
4,20190114T115254Z,0
5,20190114T115613Z,0
6,20190114T121626Z,0
7,20190114T122526Z,0
8,20190114T122817Z,0
9,20190114T125509Z,0
10,20190114T133049Z,0
11,20190114T133136Z,0
12,20190114T160052Z,0
13,20190114T164240Z,0
14,20190114T165306Z,0
15,20190114T170029Z,0
16,20190114T171012Z,0
17,20190114T175202Z,0
18,20190114T180527Z,0
19,20190114T181153Z,0
20,20190114T181741Z,0
21,20190114T185753Z,0
22,20190114T200023Z,0
23,20190114T222851Z,0
24,20190114T223136Z,0
25,20190114T224711Z,0
26,20190114T225022Z,0
27,20190114T235358Z,0
