event_id,amplitude,med_freq,duration,energy,mean_freq
20190119T001447Z,1859.570211895195,1.708984375,16.158,13971.95364354189,2.99169285852175
20190119T001715Z,557.5222708335124,8.544921875,4.284,1771.8840568390885,9.764307290319465
20190119T002837Z,991.6262674302707,1.15966796875,10.088,5069.732039512321,2.2083162510285064
20190119T004126Z,1606.9951110070858,1.312255859375,17.518,13077.920052893667,1.9470588930888773
20190119T010305Z,1214.9076239487306,7.14111328125,14.082,5809.358107482336,8.41349757400863
20190119T010432Z,829.3338914137883,1.0986328125,2.49,2942.678764114113,1.7570281758221622
20190119T011818Z,1356.7106536879066,1.15966796875,12.722,7906.774280287141,2.162422455371514
20190119T031327Z,2202.976607357067,1.40380859375,11.802,24469.22314864654,1.9640232951223637
20190119T035207Z,9323.340293733812,1.89208984375,21.13,465864.961020456,2.1186739395246943
20190119T040418Z,1082.1967066326206,1.40380859375,9.092,6303.620943974594,2.589262870041117
20190119T041031Z,4469.465972281145,4.241943359375,15.972,74639.38602656781,18.740594700990886
20190119T041559Z,966.8381988373333,1.0986328125,4.736,4630.199448694347,2.5206389846209825
20190119T044028Z,708.702494074188,1.0986328125,1.56,2584.947833831009,2.257363707904528
20190119T045152Z,675.9709622738027,3.7841796875,0.104,2178.873980066931,7.967563574890843
20190119T045219Z,1367.4307063857611,1.5869140625,7.112,8917.830910441158,3.812909849314526
20190119T045631Z,1195.5689985164463,2.197265625,11.394,7544.578972515886,3.334880055049556
20190119T050147Z,674.6633565773102,7.2021484375,0.3,1876.175086283001,12.703934493980586
20190119T050215Z,1688.374818195623,6.89697265625,11.24,10408.6797488931,7.856157997681377
20190119T050747Z,1098.6776566524904,2.86865234375,9.324,5980.884370558021,6.443578555129823
20190119T050918Z,2770.5383823913485,2.716064453125,16.51,25947.61180206336,5.886475030759295
20190119T051721Z,1025.1480956050289,1.0986328125,10.324,4980.96141475603,1.9385726577550761
20190119T053106Z,1154.3900105146997,1.8310546875,9.43,4977.511499062845,3.06658573759063
20190119T054148Z,1458.5440187727424,1.89208984375,13.314,10552.675943983319,2.652758416095391
20190119T054446Z,679.1980092085157,1.0986328125,4.714,2515.3566538935625,1.8384276223900111
20190119T055557Z,1248.3044644019433,0.9765625,16.5,7566.504116201509,1.7781866726820854
20190119T060100Z,5836.228023965844,1.0986328125,22.678,180145.77958501037,1.2264237284254536
20190119T061619Z,817.8369112030231,1.03759765625,8.6,3211.419941954516,2.211245413934307
20190119T062035Z,654.351186858837,1.64794921875,3.45,1855.8033232305133,2.433492417172675
20190119T062648Z,972.1709926156118,1.40380859375,9.32,4344.539619953886,2.56239438731466
20190119T064408Z,1038.8614411920598,0.9765625,13.278,5184.76554460819,2.2144145270617694
20190119T064828Z,622.489499305873,1.52587890625,3.174,1582.1647491588044,2.2303100825192113
20190119T065632Z,901.4456885027801,1.0986328125,10.776,4518.10267708279,2.4633092497921276
20190119T071948Z,1399.2533568518497,1.220703125,16.546,10308.378968383686,1.9562925588482434
20190119T073317Z,762.0121391014382,1.03759765625,6.966,3095.7259843461784,2.3255980644305763
20190119T080104Z,775.0158849074392,1.15966796875,7.382,2459.048320658064,2.1638032769696074
20190119T080243Z,989.230449538491,1.64794921875,8.696,5394.093344175328,2.6187697378262405
20190119T080542Z,778.9100453995158,1.0986328125,5.9,3253.612395768148,1.928132942660175
20190119T080757Z,1078.8683752968168,1.0986328125,7.778,4945.827768838986,1.6661048815864965
20190119T081518Z,1150.3000221362101,1.251220703125,16.914,6394.498111938006,2.0743973394997397
20190119T082024Z,543.3710969768591,2.5634765625,2.83,1318.5663151513804,3.1940995174090125
20190119T082618Z,257.00068749317006,0.9765625,0.09,244.93915089956485,21.103048920960926
20190119T082653Z,666.1758599942447,3.11279296875,4.626,1907.809917161441,5.780529001404685
20190119T082730Z,226.30352418703322,32.958984375,0.136,228.30140496877516,33.60566913650674
20190119T082952Z,250.64092273195516,56.0302734375,0.16,264.50289168940935,45.289272790986104
20190119T083105Z,278.61215546032577,0.8544921875,0.118,317.21125003883486,21.396324890439576
20190119T083328Z,675.5510018261681,1.03759765625,8.16,2520.9795387874015,2.297510234010064
20190119T083549Z,981.9926397457698,4.39453125,8.944,3556.7149415890444,8.813950299800045
20190119T090507Z,762.0095045171456,1.0986328125,8.232,2733.794249121839,2.7098854783741415
20190119T092350Z,1116.8695613719449,1.28173828125,15.882,5835.8268021825525,2.3591453417065202
20190119T093706Z,630.7115925657733,3.84521484375,4.456,1300.199412877594,8.006724803347163
20190119T093923Z,953.6010691636686,0.9765625,12.514,4667.556067797931,2.024190589992942
20190119T094607Z,764.6905553985348,1.0986328125,9.35,3187.551682430312,2.2287576245986322
20190119T095142Z,937.1222530907592,0.9765625,12.89,4331.661438893544,2.072294827122741
20190119T101630Z,981.5573570431897,7.080078125,11.482,4617.176487235161,11.903579826074763
20190119T101944Z,767.2439940578389,1.15966796875,5.0,2883.453634833364,2.3239769947640805
20190119T102102Z,1827.0875838888867,1.52587890625,13.252,11766.380329017064,1.7122268247293473
20190119T103920Z,1526.7794747626106,1.64794921875,14.72,8263.0677811047,3.129624013423643
20190119T104943Z,671.6960463655594,1.03759765625,7.59,2336.2963293955354,2.6724212542010672
20190119T105325Z,2215.3438185155765,1.46484375,15.354,22013.257407003275,2.0660853264467947
20190119T110208Z,1334.696423017961,1.28173828125,17.934,9554.35376137087,1.9192680409087222
20190119T110720Z,293.8616432883432,29.296875,0.106,337.2224038175566,34.85509847082834
20190119T110808Z,230.4077320757548,56.15234375,0.1,279.82722316125626,44.86399447618598
20190119T110909Z,209.5811052570889,53.8330078125,0.122,205.85452745195124,42.63257776517367
20190119T111133Z,220.45211952610927,44.0673828125,0.096,245.549927123605,37.928541517780445
20190119T111257Z,230.8892275809601,52.6123046875,0.124,281.6425400882865,42.365726580051664
20190119T111343Z,245.607405474971,3.662109375,0.142,287.79523208556674,30.989670614975932
20190119T111802Z,235.0109899782594,35.0341796875,0.152,269.32841188771715,36.23806645680334
20190119T111828Z,1094.9781877977177,0.885009765625,14.696,6182.104178208679,1.8846747303020412
20190119T111921Z,232.13172108320347,46.38671875,0.114,271.601463586775,38.22143779549702
20190119T111954Z,256.6010042524649,4.150390625,0.204,289.4105079022341,30.338625846663568
20190119T112107Z,255.4850223873436,51.8798828125,0.102,293.49103122444416,41.809418689630164
20190119T112305Z,242.24688742000643,35.5224609375,0.132,304.5864852633715,35.94504175761043
20190119T112429Z,282.37757888385704,30.76171875,0.196,352.0043033304636,35.0066230848899
20190119T112545Z,299.70004085956396,25.5126953125,0.124,361.7934762268228,35.042847045125384
20190119T112620Z,235.29688060456417,52.3681640625,0.126,295.6690735081587,42.40884144152452
20190119T112640Z,662.484479472046,1.03759765625,5.474,2434.535228062508,2.0843104666859644
20190119T112736Z,241.860121972762,58.837890625,0.146,250.79057680259092,47.03179712921021
20190119T112823Z,303.02916815434617,46.38671875,0.188,376.6416247735248,38.91868401573083
20190119T112859Z,245.4143069632643,34.3017578125,0.118,296.9079646197732,36.0462979140381
20190119T112943Z,265.415641086987,52.24609375,0.144,335.4676940128261,41.64809015378654
20190119T113055Z,708.5264855331793,1.03759765625,4.834,2682.154479262427,2.3328103868869414
20190119T113154Z,275.28571123680695,54.0771484375,0.15,348.24202899094263,43.26823135197779
20190119T113238Z,258.31293692694885,34.3017578125,0.14,328.23356008215035,36.575275612266836
20190119T113324Z,299.945313791808,1.46484375,0.104,379.17917300111253,26.146680583304125
20190119T113405Z,256.4600622456496,10.6201171875,0.104,323.2472145982396,33.530772421038705
20190119T115017Z,224.04210232609964,45.2880859375,0.096,254.8424295702569,38.64023826201297
20190119T115056Z,239.04030546007834,17.9443359375,0.1,282.799513126557,33.92199019804674
20190119T115504Z,248.7832634832864,10.25390625,0.104,287.9119359806132,33.6077176101059
20190119T115733Z,668.5407491268708,1.220703125,4.102,2156.406719978667,2.5173991888431213
20190119T120805Z,275.0192236976518,8.9111328125,0.092,367.5460893142958,31.557216790539613
20190119T120921Z,229.52737504179345,54.0771484375,0.134,279.64158400202064,44.860557665563974
20190119T121244Z,288.62121623620135,7.6904296875,0.084,322.4373301713534,31.02131211078618
20190119T121657Z,269.278107838747,1.3427734375,0.102,304.69563943019443,28.67331705013552
20190119T121734Z,235.8976808474168,29.6630859375,0.12,289.1879682579489,35.404852358726615
20190119T121812Z,244.1007611974101,56.5185546875,0.12,281.9297875211257,47.66328801871945
20190119T121902Z,284.05376033179016,56.0302734375,0.148,375.06423043670674,47.171492214762836
20190119T121946Z,269.357460424445,47.607421875,0.15,323.75420175630364,40.63778975928628
20190119T122153Z,310.717460587826,34.423828125,0.08,445.31709809791647,37.64692850980332
20190119T122233Z,263.2732566613052,29.9072265625,0.092,362.7202108552786,35.7409987797073
20190119T122255Z,888.1556944849649,3.11279296875,9.24,4187.237328740645,5.769941760042219
20190119T122327Z,143600.95845027803,12.87841796875,61.656,98559037.78214058,21.31460307361514
20190119T122622Z,321.75963497149337,11.1083984375,0.144,537.5571285790296,32.14594733954419
20190119T122709Z,548.3759655622061,1.0986328125,0.676,1583.9339762764396,2.6598299008458683
20190119T122855Z,258.34561208038457,44.677734375,0.098,347.295032772909,39.958385548177944
20190119T123122Z,288.0572287223993,5.859375,0.11,407.8932519191453,31.47699936716134
20190119T123218Z,318.59844507401016,45.166015625,0.15,460.7196714365344,40.10738893032926
20190119T123317Z,314.13645537252063,48.095703125,0.14,456.8603315585467,41.52657880341362
20190119T123407Z,287.61505178952217,48.828125,0.14,398.08423717513347,41.79641733593202
20190119T123444Z,272.3111664807031,47.4853515625,0.122,374.13835607389456,41.19062596123432
20190119T123534Z,291.336419735556,41.3818359375,0.11,475.56813125824357,38.38212018239814
20190119T123624Z,270.18691142253874,48.9501953125,0.15,353.8019371187437,42.567683929726556
20190119T123717Z,295.11705322739806,51.1474609375,0.122,387.13606823556097,44.02577071526473
20190119T123835Z,277.7407984058449,48.7060546875,0.116,402.8909141251999,42.73098005812064
20190119T123929Z,282.1914412829128,56.884765625,0.238,348.63628626616577,49.17644338866191
20190119T123959Z,287.0833321561665,2.197265625,0.142,373.0976174703345,30.214658037777802
20190119T124121Z,282.57911958775645,44.677734375,0.136,337.7375221001967,40.078123011686046
20190119T124202Z,302.2607140431058,51.7578125,0.116,406.5652228285005,44.48828251616332
20190119T124242Z,265.3542120371543,54.19921875,0.11,385.3299933269612,48.05928471981732
20190119T124323Z,285.6550430949694,43.3349609375,0.122,417.5980162222735,39.383916520352535
20190119T124417Z,263.1072266823041,56.640625,0.172,358.1591223855157,49.735785549088554
20190119T124451Z,275.19218450114704,42.236328125,0.142,322.6022517905479,40.03073718684035
20190119T124540Z,301.41373501920765,46.38671875,0.098,460.3705558399651,40.824886360348145
20190119T124628Z,263.2911807951073,55.17578125,0.142,371.716994847644,47.695149899521546
20190119T124725Z,591.111448738813,2.5634765625,3.466,1915.7270981832612,7.003177155689819
20190119T124802Z,281.5322623838312,55.908203125,0.142,383.8583812596529,48.624881365931486
20190119T124827Z,221.16596959668885,40.8935546875,0.106,258.38725179455037,40.259596944578036
20190119T124911Z,251.41180515131765,54.0771484375,0.148,288.96267976929835,47.69559114856576
20190119T125001Z,267.2687769941195,53.3447265625,0.146,325.37711139670154,46.03798995017756
20190119T125053Z,294.70068851808526,33.935546875,0.09,417.30840178713146,38.82792977643034
20190119T125121Z,276.37764472514584,9.1552734375,0.084,386.8567062139452,35.680125834011264
20190119T125218Z,261.0646581310759,53.8330078125,0.146,327.22421870285183,46.55275590727387
20190119T125255Z,248.24775541720618,45.7763671875,0.136,293.0580993770272,42.06333378136279
20190119T125330Z,247.21980179354307,41.6259765625,0.13,275.7170100524459,43.00981787841364
20190119T125414Z,3011.856637076804,2.13623046875,27.246,43488.15957311113,2.907689629819015
20190119T125507Z,303.9946531263911,52.1240234375,0.108,461.598278466709,46.03324940134478
20190119T125558Z,311.11675510342275,1.3427734375,0.09,395.0317795150763,26.578362413124413
20190119T125634Z,255.23481306345673,32.470703125,0.102,328.1536131893722,38.97812321812382
20190119T125801Z,272.6973999727154,55.6640625,0.09,340.43880583875716,49.58395128273552
20190119T125850Z,267.1845803822226,51.6357421875,0.192,358.2029132827526,45.4507654676165
20190119T125930Z,273.080603564314,48.2177734375,0.156,327.1134620494326,43.84387690956005
20190119T125959Z,507.43230529349756,44.5556640625,2.882,873.1464859478288,43.53029418573763
20190119T130051Z,315.13099728900215,25.634765625,0.132,431.1475756323123,36.29218167891394
20190119T130147Z,316.0827408909589,50.6591796875,0.176,486.9909429832699,44.57606012532136
20190119T130253Z,313.7285579664867,22.4609375,0.114,490.7732043260803,35.87547133779355
20190119T130326Z,241.36462704434555,51.513671875,0.124,319.8706080371706,45.93137967031465
20190119T130403Z,266.73434013807287,47.8515625,0.1,386.1856829417893,43.394111070986746
20190119T130607Z,254.08475852029449,51.26953125,0.096,358.03964458339556,44.99815888355475
20190119T131331Z,306.4448704042154,48.33984375,0.1,461.1859843984121,44.07795154038615
20190119T131407Z,266.59600675740126,41.50390625,0.098,404.8588312004578,40.35084460308865
20190119T131506Z,290.4477068154615,50.4150390625,0.114,431.2595878289947,44.86078779803373
20190119T131629Z,270.01914783432227,46.0205078125,0.086,419.4271933918316,41.89005757419292
20190119T131741Z,294.3590272213248,60.05859375,0.122,455.8581312473705,55.49160860558263
20190119T131827Z,311.389197328154,54.19921875,0.086,565.6377277873072,47.42431471789448
20190119T132156Z,1139.031246203533,0.9765625,8.388,6116.92888737784,2.8374157000090987
20190119T132325Z,4633.734240571816,1.28173828125,22.57,103387.17529206342,1.4643743428845666
20190119T132641Z,355.13043837914717,55.5419921875,0.13,585.3999075599185,49.14141841030683
20190119T132839Z,432.0501597852887,57.9833984375,0.104,972.8938932697245,50.19375360701435
