,event_id,stations,network_time,ref_time,ref_duration,group
0,20181224T135017Z,['1J.TI4A.'],0.0,2018-12-24T13:50:17.724000Z,13.614,0
1,20181224T144157Z,['1J.TI4A.'],0.0,2018-12-24T14:41:57.412000Z,1.366,0
2,20181224T144312Z,['1J.TI4A.'],0.0,2018-12-24T14:43:12.422000Z,0.368,0
3,20181224T144327Z,['1J.TI4A.'],0.0,2018-12-24T14:43:27.926000Z,0.31,0
4,20181224T144546Z,['1J.TI4A.'],0.0,2018-12-24T14:45:46.440000Z,0.228,0
5,20181224T145643Z,['1J.TI4A.'],0.0,2018-12-24T14:56:43.008000Z,9.55,0
6,20181224T150852Z,['1J.TI4A.'],0.0,2018-12-24T15:08:52.674000Z,1.978,0
7,20181224T151222Z,['1J.TI4A.'],0.0,2018-12-24T15:12:22.864000Z,0.134,0
8,20181224T151740Z,['1J.TI4A.'],0.0,2018-12-24T15:17:40.680000Z,0.296,0
9,20181224T151754Z,['1J.TI4A.'],0.0,2018-12-24T15:17:54.800000Z,5.136,0
10,20181224T151811Z,['1J.TI4A.'],0.0,2018-12-24T15:18:11.372000Z,0.432,0
11,20181224T151828Z,['1J.TI4A.'],0.0,2018-12-24T15:18:28.942000Z,0.71,0
12,20181224T151913Z,['1J.TI4A.'],0.0,2018-12-24T15:19:13.938000Z,3.8,0
13,20181224T152334Z,['1J.TI4A.'],0.0,2018-12-24T15:23:34.718000Z,2.98,0
14,20181224T152641Z,['1J.TI4A.'],0.0,2018-12-24T15:26:41.468000Z,6.714,0
15,20181224T153913Z,['1J.TI4A.'],0.0,2018-12-24T15:39:13.960000Z,24.368,0
16,20181224T154002Z,['1J.TI4A.'],0.0,2018-12-24T15:40:02.836000Z,0.138,0
17,20181224T154017Z,['1J.TI4A.'],0.0,2018-12-24T15:40:17.690000Z,0.16,0
18,20181224T154200Z,['1J.TI4A.'],0.0,2018-12-24T15:42:00.264000Z,1.902,0
19,20181224T154340Z,['1J.TI4A.'],0.0,2018-12-24T15:43:40.512000Z,1.396,0
20,20181224T154512Z,['1J.TI4A.'],0.0,2018-12-24T15:45:12.392000Z,24.89,0
21,20181224T154736Z,['1J.TI4A.'],0.0,2018-12-24T15:47:36.078000Z,10.738,0
22,20181224T155048Z,['1J.TI4A.'],0.0,2018-12-24T15:50:48.686000Z,0.254,0
23,20181224T155346Z,['1J.TI4A.'],0.0,2018-12-24T15:53:46.400000Z,0.21,0
24,20181224T155945Z,['1J.TI4A.'],0.0,2018-12-24T15:59:45.636000Z,18.438,0
25,20181224T160516Z,['1J.TI4A.'],0.0,2018-12-24T16:05:16.672000Z,6.78,0
26,20181224T161435Z,['1J.TI4A.'],0.0,2018-12-24T16:14:35.114000Z,1.16,0
27,20181224T161614Z,['1J.TI4A.'],0.0,2018-12-24T16:16:14.590000Z,0.166,0
28,20181224T161806Z,['1J.TI4A.'],0.0,2018-12-24T16:18:06.032000Z,0.264,0
29,20181224T161821Z,['1J.TI4A.'],0.0,2018-12-24T16:18:21.694000Z,0.118,0
30,20181224T161941Z,['1J.TI4A.'],0.0,2018-12-24T16:19:41.722000Z,0.268,0
31,20181224T161951Z,['1J.TI4A.'],0.0,2018-12-24T16:19:51.076000Z,0.282,0
32,20181224T162057Z,['1J.TI4A.'],0.0,2018-12-24T16:20:57.640000Z,0.144,0
33,20181224T162124Z,['1J.TI4A.'],0.0,2018-12-24T16:21:24.924000Z,0.198,0
34,20181224T162138Z,['1J.TI4A.'],0.0,2018-12-24T16:21:38.034000Z,0.318,0
35,20181224T162151Z,['1J.TI4A.'],0.0,2018-12-24T16:21:51.258000Z,0.196,0
36,20181224T162245Z,['1J.TI4A.'],0.0,2018-12-24T16:22:45.418000Z,0.428,0
37,20181224T162257Z,['1J.TI4A.'],0.0,2018-12-24T16:22:57.304000Z,0.532,0
38,20181224T162314Z,['1J.TI4A.'],0.0,2018-12-24T16:23:14.580000Z,7.638,0
39,20181224T162329Z,['1J.TI4A.'],0.0,2018-12-24T16:23:29.200000Z,0.186,0
40,20181224T162350Z,['1J.TI4A.'],0.0,2018-12-24T16:23:50.598000Z,0.25,0
41,20181224T163006Z,['1J.TI4A.'],0.0,2018-12-24T16:30:06.608000Z,0.22,0
42,20181224T164721Z,['1J.TI4A.'],0.0,2018-12-24T16:47:21.684000Z,13.126,0
43,20181224T165030Z,['1J.TI4A.'],0.0,2018-12-24T16:50:30.152000Z,9.326,0
44,20181224T165554Z,['1J.TI4A.'],0.0,2018-12-24T16:55:54.676000Z,11.596,0
45,20181224T165752Z,['1J.TI4A.'],0.0,2018-12-24T16:57:52.494000Z,13.006,0
46,20181224T170842Z,['1J.TI4A.'],0.0,2018-12-24T17:08:42.684000Z,0.408,0
47,20181224T170957Z,['1J.TI4A.'],0.0,2018-12-24T17:09:57.074000Z,0.26,0
48,20181224T171254Z,['1J.TI4A.'],0.0,2018-12-24T17:12:54.898000Z,0.286,0
49,20181224T171322Z,['1J.TI4A.'],0.0,2018-12-24T17:13:22.088000Z,0.138,0
50,20181224T193030Z,['1J.TI4A.'],0.0,2018-12-24T19:30:30.566000Z,0.438,0
51,20181224T193057Z,['1J.TI4A.'],0.0,2018-12-24T19:30:57.104000Z,0.204,0
52,20181224T193419Z,['1J.TI4A.'],0.0,2018-12-24T19:34:19.796000Z,3.99,0
53,20181224T193540Z,['1J.TI4A.'],0.0,2018-12-24T19:35:40.766000Z,0.344,0
54,20181224T193634Z,['1J.TI4A.'],0.0,2018-12-24T19:36:34.872000Z,3.212,0
55,20181224T193658Z,['1J.TI4A.'],0.0,2018-12-24T19:36:58.388000Z,20.596,0
56,20181224T193919Z,['1J.TI4A.'],0.0,2018-12-24T19:39:19.632000Z,0.17,0
57,20181224T193932Z,['1J.TI4A.'],0.0,2018-12-24T19:39:32.522000Z,0.45,0
58,20181224T194019Z,['1J.TI4A.'],0.0,2018-12-24T19:40:19.686000Z,0.198,0
59,20181224T194057Z,['1J.TI4A.'],0.0,2018-12-24T19:40:57.804000Z,0.162,0
60,20181224T194137Z,['1J.TI4A.'],0.0,2018-12-24T19:41:37.574000Z,2.162,0
61,20181224T195031Z,['1J.TI4A.'],0.0,2018-12-24T19:50:31.040000Z,0.11,0
62,20181224T195146Z,['1J.TI4A.'],0.0,2018-12-24T19:51:46.576000Z,41.65,0
63,20181224T195350Z,['1J.TI4A.'],0.0,2018-12-24T19:53:50.194000Z,0.152,0
64,20181224T195421Z,['1J.TI4A.'],0.0,2018-12-24T19:54:21.468000Z,0.146,0
65,20181224T195503Z,['1J.TI4A.'],0.0,2018-12-24T19:55:03.946000Z,0.18,0
66,20181224T195509Z,['1J.TI4A.'],0.0,2018-12-24T19:55:09.622000Z,0.246,0
67,20181224T195528Z,['1J.TI4A.'],0.0,2018-12-24T19:55:28.528000Z,0.328,0
68,20181224T195600Z,['1J.TI4A.'],0.0,2018-12-24T19:56:00.630000Z,0.452,0
69,20181224T195622Z,['1J.TI4A.'],0.0,2018-12-24T19:56:22.948000Z,0.366,0
70,20181224T195657Z,['1J.TI4A.'],0.0,2018-12-24T19:56:57.290000Z,14.678,0
71,20181224T195954Z,['1J.TI4A.'],0.0,2018-12-24T19:59:54.112000Z,0.376,0
72,20181224T200030Z,['1J.TI4A.'],0.0,2018-12-24T20:00:30.418000Z,0.176,0
73,20181224T201119Z,['1J.TI4A.'],0.0,2018-12-24T20:11:19.464000Z,1.104,0
74,20181224T202724Z,['1J.TI4A.'],0.0,2018-12-24T20:27:24.560000Z,0.112,0
75,20181224T204232Z,['1J.TI4A.'],0.0,2018-12-24T20:42:32.326000Z,0.104,0
76,20181224T204919Z,['1J.TI4A.'],0.0,2018-12-24T20:49:19.346000Z,0.174,0
77,20181224T205551Z,['1J.TI4A.'],0.0,2018-12-24T20:55:51.870000Z,0.2,0
78,20181224T210537Z,['1J.TI4A.'],0.0,2018-12-24T21:05:37.986000Z,0.14,0
79,20181224T211709Z,['1J.TI4A.'],0.0,2018-12-24T21:17:09.738000Z,0.264,0
80,20181224T212017Z,['1J.TI4A.'],0.0,2018-12-24T21:20:17.770000Z,0.122,0
81,20181224T220914Z,['1J.TI4A.'],0.0,2018-12-24T22:09:14.800000Z,0.112,0
82,20181224T221326Z,['1J.TI4A.'],0.0,2018-12-24T22:13:26.980000Z,0.394,0
83,20181224T221412Z,['1J.TI4A.'],0.0,2018-12-24T22:14:12.870000Z,0.15,0
84,20181224T221633Z,['1J.TI4A.'],0.0,2018-12-24T22:16:33.728000Z,0.132,0
85,20181224T222213Z,['1J.TI4A.'],0.0,2018-12-24T22:22:13.916000Z,0.15,0
86,20181224T223213Z,['1J.TI4A.'],0.0,2018-12-24T22:32:13.654000Z,0.134,0
87,20181224T223234Z,['1J.TI4A.'],0.0,2018-12-24T22:32:34.264000Z,13.712,0
88,20181224T223426Z,['1J.TI4A.'],0.0,2018-12-24T22:34:26.582000Z,0.118,0
89,20181224T223531Z,['1J.TI4A.'],0.0,2018-12-24T22:35:31.438000Z,0.614,0
90,20181224T223613Z,['1J.TI4A.'],0.0,2018-12-24T22:36:13.248000Z,0.298,0
91,20181224T223708Z,['1J.TI4A.'],0.0,2018-12-24T22:37:08.166000Z,0.172,0
92,20181224T224638Z,['1J.TI4A.'],0.0,2018-12-24T22:46:38.026000Z,4.816,0
93,20181224T224724Z,['1J.TI4A.'],0.0,2018-12-24T22:47:24.320000Z,0.318,0
94,20181224T224810Z,['1J.TI4A.'],0.0,2018-12-24T22:48:10.348000Z,0.258,0
95,20181224T225916Z,['1J.TI4A.'],0.0,2018-12-24T22:59:16.888000Z,0.198,0
96,20181224T230510Z,['1J.TI4A.'],0.0,2018-12-24T23:05:10.716000Z,2.782,0
97,20181224T230629Z,['1J.TI4A.'],0.0,2018-12-24T23:06:29.502000Z,3.236,0
98,20181224T230716Z,['1J.TI4A.'],0.0,2018-12-24T23:07:16.310000Z,4.22,0
99,20181224T230747Z,['1J.TI4A.'],0.0,2018-12-24T23:07:47.086000Z,1.282,0
100,20181224T230759Z,['1J.TI4A.'],0.0,2018-12-24T23:07:59.664000Z,0.132,0
101,20181224T230848Z,['1J.TI4A.'],0.0,2018-12-24T23:08:48.356000Z,0.458,0
102,20181224T230907Z,['1J.TI4A.'],0.0,2018-12-24T23:09:07.804000Z,0.25,0
103,20181224T230943Z,['1J.TI4A.'],0.0,2018-12-24T23:09:43.294000Z,1.674,0
104,20181224T231116Z,['1J.TI4A.'],0.0,2018-12-24T23:11:16.102000Z,2.814,0
105,20181224T231253Z,['1J.TI4A.'],0.0,2018-12-24T23:12:53.734000Z,8.776,0
106,20181224T231417Z,['1J.TI4A.'],0.0,2018-12-24T23:14:17.282000Z,10.466,0
107,20181224T231438Z,['1J.TI4A.'],0.0,2018-12-24T23:14:38.254000Z,2.158,0
108,20181224T231645Z,['1J.TI4A.'],0.0,2018-12-24T23:16:45.504000Z,1.52,0
109,20181224T231715Z,['1J.TI4A.'],0.0,2018-12-24T23:17:15.040000Z,35.11,0
110,20181224T232038Z,['1J.TI4A.'],0.0,2018-12-24T23:20:38.376000Z,0.67,0
111,20181224T232214Z,['1J.TI4A.'],0.0,2018-12-24T23:22:14.458000Z,3.728,0
112,20181224T232327Z,['1J.TI4A.'],0.0,2018-12-24T23:23:27.098000Z,0.998,0
113,20181224T232440Z,['1J.TI4A.'],0.0,2018-12-24T23:24:40.696000Z,1.592,0
114,20181224T232715Z,['1J.TI4A.'],0.0,2018-12-24T23:27:15.856000Z,0.502,0
115,20181224T232749Z,['1J.TI4A.'],0.0,2018-12-24T23:27:49.502000Z,2.246,0
116,20181224T232907Z,['1J.TI4A.'],0.0,2018-12-24T23:29:07.400000Z,0.574,0
117,20181224T232913Z,['1J.TI4A.'],0.0,2018-12-24T23:29:13.752000Z,12.948,0
118,20181224T232942Z,['1J.TI4A.'],0.0,2018-12-24T23:29:42.502000Z,0.32,0
119,20181224T232957Z,['1J.TI4A.'],0.0,2018-12-24T23:29:57.540000Z,0.348,0
