,event_id,station,components,time,duration
0,20190114T083309Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T08:33:09.270000Z,11.144
1,20190114T102159Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T10:21:59.764000Z,8.008
2,20190114T112806Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T11:28:06.524000Z,1.094
3,20190114T113653Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T11:36:53.974000Z,2.366
4,20190114T115254Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T11:52:54.676000Z,16.87
5,20190114T115613Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T11:56:13.536000Z,1.972
6,20190114T121626Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T12:16:26.654000Z,5.544
7,20190114T122526Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T12:25:26.516000Z,9.456
8,20190114T122817Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T12:28:17.568000Z,5.41
9,20190114T125509Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T12:55:09.336000Z,0.256
10,20190114T133049Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T13:30:49.636000Z,19.206
11,20190114T133136Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T13:31:36.146000Z,8.712
12,20190114T160052Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T16:00:52.762000Z,9.372
13,20190114T164240Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T16:42:40.814000Z,7.984
14,20190114T165306Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T16:53:06.334000Z,2.598
15,20190114T170029Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T17:00:29.854000Z,9.91
16,20190114T171012Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T17:10:12.740000Z,12.826
17,20190114T175202Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T17:52:02.362000Z,5.692
18,20190114T180527Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T18:05:27.458000Z,10.626
19,20190114T181153Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T18:11:53.650000Z,13.058
20,20190114T181741Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T18:17:41.828000Z,13.124
21,20190114T185753Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T18:57:53.254000Z,23.664
22,20190114T200023Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T20:00:23.932000Z,15.872
23,20190114T222851Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T22:28:51.000000Z,0.608
24,20190114T223136Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T22:31:36.944000Z,6.504
25,20190114T224711Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T22:47:11.544000Z,12.728
26,20190114T225022Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T22:50:22.818000Z,17.256
27,20190114T235358Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-14T23:53:58.814000Z,8.24
