event_id,amplitude,med_freq,duration,energy,mean_freq
20190118T000210Z,2888.14456561143,1.068115234375,23.938,38038.071559849515,1.412742745952271
20190118T000540Z,1396.6114584634522,11.1083984375,11.062,8579.074779091005,10.89096413626039
20190118T000608Z,805.8486052897722,3.41796875,0.708,2703.044809840309,9.506893686362961
20190118T000901Z,283.55355307370274,80.6884765625,0.854,449.62335244899884,70.80940472254723
20190118T002840Z,583.035913374046,2.0751953125,4.362,1426.8376895408119,3.0298470961449833
20190118T003115Z,964.1956597395636,1.03759765625,10.674,4318.513279357541,2.3494922095616526
20190118T003246Z,541.5634948478697,1.0986328125,0.332,1462.2286691102588,2.9327266450806597
20190118T004032Z,3195.1645117726716,1.312255859375,17.37,39397.54689895076,1.5680054136654076
20190118T004312Z,1182.154779805757,0.9765625,5.11,6341.026251788503,1.4661267009503989
20190118T005643Z,992.6731489146503,1.03759765625,12.98,4418.196901165913,2.0416385531764796
20190118T010240Z,5942.411847808886,1.0986328125,23.094,182127.9914328775,1.255932403096167
20190118T011505Z,407.4589586418599,1.708984375,1.498,786.9528103466567,2.905249064311114
20190118T013243Z,1018.8917172445551,0.9765625,13.444,4946.409062076515,1.9478605622437175
20190118T013425Z,506.64522395917714,1.03759765625,2.49,1422.5386765147102,2.137758232869925
20190118T013734Z,424.9359460194356,25.2685546875,0.8,945.4145054837819,25.840774065429706
20190118T020006Z,970.0502625847636,1.40380859375,9.156,5223.974603455126,2.6731734043602167
20190118T020336Z,849.7054515937887,0.9765625,8.094,3616.0882677487116,1.7563059431598964
20190118T022243Z,975.1400691801753,1.3427734375,11.334,4705.688255281608,10.751794711987205
20190118T022722Z,3503.7113947704547,1.068115234375,22.692,61988.42878139906,1.2301167889684133
20190118T024206Z,729.6675657576271,1.0986328125,8.204,2877.6155065256544,2.640258085938173
20190118T025327Z,2225.785543937724,4.974365234375,25.274,19634.919225769514,5.999441678277198
20190118T030433Z,922.4908530581298,0.9765625,11.71,4358.120145022816,1.8229627731693572
20190118T030905Z,2316.556338461078,1.64794921875,13.358,20125.21063413493,2.8221071324972913
20190118T031405Z,952.2885281517363,2.13623046875,8.12,4445.7633069495305,2.75959216903274
20190118T031716Z,774.951390656678,0.9765625,4.888,2696.2040724871354,1.853386717480097
20190118T032126Z,858.8776142833221,1.0986328125,8.226,3659.3132857906203,2.3862469946684235
20190118T034436Z,692.2921854226112,1.40380859375,5.652,2117.2465882956267,2.242690555126136
20190118T035312Z,645.6730955514371,1.0986328125,3.922,1968.4794287655031,2.2196578860147103
20190118T040853Z,3139.1945856338125,1.068115234375,22.582,50630.76301494059,1.2629727695465427
20190118T040938Z,2286.4686280758137,2.74658203125,3.606,22770.200737671043,2.7083597109744724
20190118T042446Z,1160.179947965549,0.91552734375,14.812,6866.8222131603015,1.6465795591046761
20190118T043023Z,769.60921446852,1.15966796875,7.436,3114.338519508067,2.229223667953784
20190118T043844Z,961.3340121010449,0.9765625,10.89,4193.903676349464,1.88583474218906
20190118T050125Z,1160.3555461276287,1.373291015625,15.736,7299.498553427417,1.9637697463464847
20190118T050340Z,704.8081369285466,1.03759765625,3.68,2487.143621216323,1.90216210807899
20190118T051142Z,474.02481270738247,1.5869140625,0.71,1065.2989418504228,2.358373889007347
20190118T053228Z,679.8942724426215,1.0986328125,5.118,2256.3027696788185,2.13182382707921
20190118T053758Z,1890.8140867097718,1.40380859375,14.488,15802.79922666274,1.9701894246877165
20190118T060847Z,1138.1623162724402,1.46484375,11.974,7420.575647342111,2.3490628875109065
20190118T060948Z,634.2015471906082,1.0986328125,1.398,2043.3725020815107,1.8124773694847893
20190118T061727Z,1177.2970201890923,1.03759765625,12.202,6233.763994738526,1.9306016595752928
20190118T062950Z,802.4972095552405,0.9765625,8.434,3126.731864719564,2.289802465107757
20190118T064204Z,591.5088527424897,2.685546875,0.496,1089.6392729664342,7.022591698163013
20190118T064540Z,9108.186443770726,3.5552978515625,42.024,386289.8609618123,13.742399832790879
20190118T064657Z,2807.5257567667218,3.7841796875,0.518,35189.259776866165,19.037804378803322
20190118T064726Z,2507.0869204394917,42.8466796875,2.084,37394.24823552669,46.619969677257515
20190118T064740Z,3632.0188656320297,12.63427734375,2.952,55694.363512139586,15.069302094008643
20190118T064752Z,3539.9879037286337,29.4189453125,2.312,65709.68560454261,36.183068062663274
20190118T065544Z,902.9761416650036,0.9765625,7.114,3859.8560854733446,1.6981151054564263
20190118T065755Z,5964.77482522188,1.0986328125,22.94,184757.6299542204,1.2452944631187957
20190118T071054Z,1091.9225626145326,0.9765625,10.024,6321.550954196021,2.5794168217391755
20190118T071527Z,1065.8586044567285,2.01416015625,5.978,5757.607304673111,7.2046893425769305
20190118T071620Z,4019.5582236067658,1.0986328125,16.286,85243.58101613,1.3791164957286912
20190118T072233Z,1375.0502996770012,1.40380859375,6.972,10091.389528878271,1.8811184786929331
20190118T074958Z,6484.980981773515,1.0986328125,29.774,191465.52525985547,5.727092106059211
