,event_id,group
0,20190123T000446Z,0
1,20190123T003949Z,0
2,20190123T014132Z,0
3,20190123T015036Z,0
4,20190123T015257Z,0
5,20190123T030431Z,0
6,20190123T030607Z,0
7,20190123T033940Z,0
8,20190123T042651Z,0
9,20190123T044805Z,0
10,20190123T050548Z,0
11,20190123T053328Z,0
12,20190123T062058Z,0
13,20190123T065050Z,0
14,20190123T070003Z,0
15,20190123T072014Z,0
16,20190123T073131Z,0
17,20190123T074231Z,0
18,20190123T080801Z,0
19,20190123T081242Z,0
20,20190123T081843Z,0
21,20190123T083535Z,0
22,20190123T090232Z,0
23,20190123T092214Z,0
24,20190123T095005Z,0
25,20190123T095419Z,0
26,20190123T100054Z,0
27,20190123T101239Z,0
28,20190123T101546Z,0
29,20190123T101653Z,0
30,20190123T114253Z,0
31,20190123T121429Z,0
32,20190123T133039Z,0
33,20190123T230753Z,0
