,event_id,group
0,20190116T002534Z,0
1,20190116T012043Z,0
2,20190116T041604Z,0
3,20190116T043950Z,0
4,20190116T050515Z,0
5,20190116T050547Z,0
6,20190116T052659Z,0
7,20190116T054543Z,0
8,20190116T061418Z,0
9,20190116T062247Z,0
10,20190116T070052Z,0
11,20190116T071932Z,0
12,20190116T072039Z,0
13,20190116T072838Z,0
14,20190116T072855Z,0
15,20190116T074950Z,0
16,20190116T080030Z,0
17,20190116T080129Z,0
18,20190116T081414Z,0
19,20190116T082814Z,0
20,20190116T083645Z,0
21,20190116T084006Z,0
22,20190116T084128Z,0
23,20190116T085538Z,0
24,20190116T090609Z,0
25,20190116T090825Z,0
26,20190116T092340Z,0
27,20190116T093032Z,0
28,20190116T093430Z,0
29,20190116T093732Z,0
30,20190116T094842Z,0
31,20190116T100153Z,0
32,20190116T100631Z,0
33,20190116T101000Z,0
34,20190116T101439Z,0
35,20190116T102000Z,0
36,20190116T102030Z,0
37,20190116T103418Z,0
38,20190116T104451Z,0
39,20190116T105742Z,0
40,20190116T105954Z,0
41,20190116T110042Z,0
42,20190116T110320Z,0
43,20190116T110914Z,0
44,20190116T111232Z,0
45,20190116T111401Z,0
46,20190116T111426Z,0
47,20190116T111601Z,0
48,20190116T111929Z,0
49,20190116T112202Z,0
50,20190116T112600Z,0
51,20190116T113215Z,0
52,20190116T113539Z,0
53,20190116T113757Z,0
54,20190116T113839Z,0
55,20190116T114002Z,0
56,20190116T114130Z,0
57,20190116T114528Z,0
58,20190116T114722Z,0
59,20190116T114907Z,0
60,20190116T115129Z,0
61,20190116T115258Z,0
62,20190116T115525Z,0
63,20190116T115959Z,0
64,20190116T120801Z,0
65,20190116T121000Z,0
66,20190116T121039Z,0
67,20190116T121408Z,0
68,20190116T121646Z,0
69,20190116T121935Z,0
70,20190116T122011Z,0
71,20190116T122040Z,0
72,20190116T122408Z,0
73,20190116T123031Z,0
74,20190116T123135Z,0
75,20190116T123242Z,0
76,20190116T123645Z,0
77,20190116T123813Z,0
78,20190116T124219Z,0
79,20190116T124510Z,0
80,20190116T124543Z,0
81,20190116T124808Z,0
82,20190116T125210Z,0
83,20190116T125551Z,0
84,20190116T125821Z,0
85,20190116T125941Z,0
86,20190116T130407Z,0
87,20190116T130809Z,0
88,20190116T130942Z,0
89,20190116T131159Z,0
90,20190116T131217Z,0
91,20190116T131446Z,0
92,20190116T131558Z,0
93,20190116T132322Z,0
94,20190116T132508Z,0
95,20190116T132702Z,0
96,20190116T132804Z,0
97,20190116T133134Z,0
98,20190116T133534Z,0
99,20190116T134030Z,0
100,20190116T134248Z,0
101,20190116T134458Z,0
102,20190116T134536Z,0
103,20190116T135011Z,0
104,20190116T135526Z,0
105,20190116T135603Z,0
106,20190116T140028Z,0
107,20190116T140131Z,0
108,20190116T140953Z,0
109,20190116T141123Z,0
110,20190116T141618Z,0
111,20190116T141802Z,0
112,20190116T142157Z,0
113,20190116T142744Z,0
114,20190116T142756Z,0
115,20190116T143117Z,0
116,20190116T143634Z,0
117,20190116T143922Z,0
118,20190116T144202Z,0
119,20190116T144819Z,0
120,20190116T145223Z,0
121,20190116T145442Z,0
122,20190116T150037Z,0
123,20190116T150418Z,0
124,20190116T150609Z,0
125,20190116T150709Z,0
126,20190116T151236Z,0
127,20190116T151741Z,0
128,20190116T151830Z,0
129,20190116T151901Z,0
130,20190116T152156Z,0
131,20190116T152320Z,0
132,20190116T152749Z,0
133,20190116T152945Z,0
134,20190116T153401Z,0
135,20190116T153934Z,0
136,20190116T154340Z,0
137,20190116T154453Z,0
138,20190116T154709Z,0
139,20190116T155049Z,0
140,20190116T155247Z,0
141,20190116T155453Z,0
142,20190116T155923Z,0
143,20190116T160425Z,0
144,20190116T160809Z,0
145,20190116T160914Z,0
146,20190116T161214Z,0
147,20190116T161338Z,0
148,20190116T161425Z,0
149,20190116T161946Z,0
150,20190116T162018Z,0
151,20190116T162325Z,0
152,20190116T162518Z,0
153,20190116T162725Z,0
154,20190116T162930Z,0
155,20190116T163032Z,0
156,20190116T163116Z,0
157,20190116T163343Z,0
158,20190116T163906Z,0
159,20190116T164108Z,0
160,20190116T164313Z,0
161,20190116T164406Z,0
162,20190116T165003Z,0
163,20190116T165323Z,0
164,20190116T165507Z,0
165,20190116T170007Z,0
166,20190116T170145Z,0
167,20190116T170653Z,0
168,20190116T170817Z,0
169,20190116T171321Z,0
170,20190116T171557Z,0
171,20190116T171957Z,0
172,20190116T172420Z,0
173,20190116T172927Z,0
174,20190116T173248Z,0
175,20190116T173515Z,0
176,20190116T174107Z,0
177,20190116T174438Z,0
178,20190116T174549Z,0
179,20190116T174704Z,0
180,20190116T175006Z,0
181,20190116T175411Z,0
182,20190116T175653Z,0
183,20190116T175827Z,0
184,20190116T180344Z,0
185,20190116T180756Z,0
186,20190116T180841Z,0
187,20190116T181502Z,0
188,20190116T181601Z,0
189,20190116T182020Z,0
190,20190116T182110Z,0
191,20190116T182550Z,0
192,20190116T182618Z,0
193,20190116T182852Z,0
194,20190116T183005Z,0
195,20190116T183736Z,0
196,20190116T184328Z,0
197,20190116T184422Z,0
198,20190116T184743Z,0
199,20190116T185133Z,0
200,20190116T185657Z,0
201,20190116T185849Z,0
202,20190116T190131Z,0
203,20190116T191417Z,0
204,20190116T192447Z,0
205,20190116T192951Z,0
206,20190116T201839Z,0
207,20190116T203743Z,0
208,20190116T205706Z,0
209,20190116T205945Z,0
210,20190116T210421Z,0
211,20190116T210456Z,0
212,20190116T215639Z,0
213,20190116T220109Z,0
214,20190116T220202Z,0
215,20190116T221336Z,0
216,20190116T224757Z,0
217,20190116T233623Z,0
218,20190116T235027Z,0
