,event_id,stations,network_time,ref_time,ref_duration,group
0,20190114T053606Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T05:36:06.079598Z,9.008804,0
1,20190114T075050Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T07:50:50.329598Z,3.412804,0
2,20190114T102152Z,"['1J.TI6A.', '1J.TI6B.']",0.12080424956050456,2019-01-14T10:21:52.471598Z,7.686804,0
3,20190114T111202Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T11:12:02.261598Z,0.266804,0
4,20190114T112527Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T11:25:27.875598Z,0.234804,0
5,20190114T115259Z,"['1J.TI6A.', '1J.TI6B.']",0.12080424956050456,2019-01-14T11:52:59.941598Z,5.602804,0
6,20190114T115456Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T11:54:56.643598Z,0.256804,0
7,20190114T121816Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T12:18:16.835598Z,0.338804,0
8,20190114T123106Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T12:31:06.891598Z,0.278804,0
9,20190114T124433Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T12:44:33.875598Z,16.194804,0
10,20190114T124616Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T12:46:16.217598Z,2.618804,0
11,20190114T125903Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T12:59:03.587598Z,0.400804,0
12,20190114T130854Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T13:08:54.409598Z,0.288804,0
13,20190114T131316Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T13:13:16.391598Z,0.344804,0
14,20190114T140535Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-14T14:05:35.177598Z,8.460804,0
