event_id,amplitude,med_freq,duration,energy,mean_freq
20190117T000626Z,638.2893102987651,46.630859375,0.232804,1703.8038683250263,48.41365761176355
20190117T001610Z,573.6031527200323,57.4951171875,0.300804,1582.299543069933,56.78195757739133
20190117T001811Z,572.7653011005715,53.5888671875,0.254804,1476.5666091738585,50.7363246413198
20190117T002527Z,2207.687173624588,3.41796875,9.140804,22276.167591286838,16.475803342324465
20190117T003703Z,484.2348984708348,56.2744140625,0.212804,1025.8580265166124,54.89590360593986
20190117T003810Z,507.74767565010114,52.490234375,0.282804,1207.2224189588696,49.22669475579869
20190117T003913Z,1585.3274912585703,1.89208984375,6.080804,11339.75473032436,6.737889262073393
20190117T004041Z,1811.1353277139394,1.52587890625,6.190804,13031.835818235306,2.9190595966759907
20190117T004358Z,396.2453966101875,57.0068359375,0.344804,799.8412213504741,56.58928575955232
20190117T004406Z,423.0234057210781,52.8564453125,0.336804,958.5100605279465,51.2647055016758
20190117T005101Z,644.1428928100866,55.419921875,0.278804,1663.669041783224,52.88213559213344
20190117T005335Z,522.8148679935097,56.396484375,0.448804,1373.5324735444076,55.12345485977422
20190117T005815Z,705.7704543570704,54.0771484375,0.224804,1988.5759000561834,51.02356313380001
20190117T010518Z,463.8599388425981,58.4716796875,0.268804,959.0170762634759,57.93062077947025
20190117T010621Z,544.9898027854404,53.22265625,0.266804,1325.082969941235,50.70650055589237
20190117T011209Z,447.70259299760295,53.8330078125,0.346804,983.9843650074669,50.475457144124796
20190117T011314Z,530.1735527758974,56.396484375,0.272804,1314.787809014753,54.35291774601258
20190117T011724Z,405.74727349102295,54.19921875,0.392804,884.5358324334654,52.17549286457315
20190117T012029Z,408.11024868270056,56.2744140625,0.282804,883.7403505379948,54.86698506780384
20190117T012452Z,527.4288835065121,45.5322265625,0.346804,1416.1921004631347,45.73634671346662
20190117T012714Z,1005.8815804458904,7.2021484375,4.030804,4963.301597615212,11.67818980850101
20190117T012732Z,460.21067401184155,56.640625,0.320804,1051.362974654105,57.34463604333289
20190117T013122Z,419.3400847866885,53.3447265625,0.444804,886.3346417839989,50.57088125370489
20190117T013541Z,1774.5817600225498,1.52587890625,16.406804,13394.353085932287,6.4792353476213105
20190117T013649Z,382.2690592274673,53.955078125,0.404805,832.7761005367817,53.08529678871159
20190117T014300Z,383.6510293740868,54.443359375,0.454804,801.7174755213088,53.11950394083061
20190117T014327Z,421.4792632478696,57.12890625,0.460804,847.185578482976,55.762006304463924
20190117T014407Z,1072.722614719029,1.3427734375,5.522804,4418.231392342464,5.199540464156271
20190117T015447Z,576.5855571940215,53.7109375,0.468804,1583.6343026878899,48.49617425353858
20190117T015517Z,4157.400878824426,1.0986328125,16.596804,66449.49839777287,2.415719666370301
20190117T015606Z,472.09677359591313,51.6357421875,0.288804,1137.7284774304417,47.92074766418238
20190117T020318Z,422.47173526239305,58.837890625,0.442804,917.7649485083056,57.50616213615626
20190117T020330Z,414.1130935485335,53.1005859375,0.372804,926.7569902105082,51.508331002835355
20190117T020439Z,649.4601845810683,3.2958984375,0.796804,1476.4077857230595,12.110033012353181
20190117T020925Z,514.2622705125239,44.921875,0.340804,1363.4700868194116,44.80924167307797
20190117T021200Z,433.8298850692406,56.15234375,0.470804,918.6001542290848,52.823424390530626
20190117T021747Z,1097.9577413933425,1.64794921875,7.592804,5264.899955146476,6.594651852478475
