,event_id,group
0,20190125T001537Z,0
1,20190125T003952Z,0
2,20190125T011521Z,0
3,20190125T011930Z,0
4,20190125T014906Z,0
5,20190125T020931Z,0
6,20190125T023328Z,0
7,20190125T025220Z,0
8,20190125T032756Z,0
9,20190125T053442Z,0
10,20190125T055308Z,0
11,20190125T063211Z,0
12,20190125T070620Z,0
13,20190125T071752Z,0
14,20190125T090911Z,0
15,20190125T091721Z,0
16,20190125T094131Z,0
17,20190125T095136Z,0
18,20190125T095803Z,0
19,20190125T095948Z,0
20,20190125T100621Z,0
21,20190125T101430Z,0
22,20190125T102135Z,0
23,20190125T102835Z,0
24,20190125T103641Z,0
25,20190125T105052Z,0
26,20190125T105757Z,0
27,20190125T110846Z,0
28,20190125T111329Z,0
29,20190125T111538Z,0
30,20190125T112043Z,0
31,20190125T112759Z,0
32,20190125T112828Z,0
33,20190125T113239Z,0
34,20190125T113351Z,0
35,20190125T114006Z,0
36,20190125T114301Z,0
37,20190125T114431Z,0
38,20190125T114750Z,0
39,20190125T115545Z,0
40,20190125T115608Z,0
41,20190125T115624Z,0
42,20190125T120347Z,0
43,20190125T121041Z,0
44,20190125T121258Z,0
45,20190125T121455Z,0
46,20190125T121711Z,0
47,20190125T121831Z,0
48,20190125T122415Z,0
49,20190125T122542Z,0
50,20190125T122818Z,0
51,20190125T123334Z,0
52,20190125T123416Z,0
53,20190125T123448Z,0
54,20190125T124013Z,0
55,20190125T124421Z,0
56,20190125T124518Z,0
57,20190125T124723Z,0
58,20190125T125036Z,0
59,20190125T125315Z,0
60,20190125T130146Z,0
61,20190125T130507Z,0
62,20190125T130732Z,0
63,20190125T130906Z,0
64,20190125T131529Z,0
65,20190125T132215Z,0
66,20190125T133034Z,0
67,20190125T133203Z,0
68,20190125T133345Z,0
69,20190125T133801Z,0
70,20190125T133833Z,0
71,20190125T134350Z,0
72,20190125T134434Z,0
73,20190125T134625Z,0
74,20190125T134813Z,0
75,20190125T135257Z,0
76,20190125T135935Z,0
77,20190125T140338Z,0
78,20190125T140722Z,0
79,20190125T141359Z,0
80,20190125T142104Z,0
81,20190125T142136Z,0
82,20190125T142205Z,0
83,20190125T142850Z,0
84,20190125T142936Z,0
85,20190125T143635Z,0
86,20190125T143725Z,0
87,20190125T144210Z,0
88,20190125T144422Z,0
89,20190125T144521Z,0
90,20190125T145217Z,0
91,20190125T145337Z,0
92,20190125T150113Z,0
93,20190125T150704Z,0
94,20190125T150926Z,0
95,20190125T151357Z,0
96,20190125T151503Z,0
97,20190125T151833Z,0
98,20190125T152049Z,0
99,20190125T152059Z,0
100,20190125T152456Z,0
101,20190125T152817Z,0
102,20190125T153522Z,0
103,20190125T154221Z,0
104,20190125T154944Z,0
105,20190125T155340Z,0
106,20190125T155432Z,0
107,20190125T155718Z,0
108,20190125T155902Z,0
109,20190125T160324Z,0
110,20190125T162541Z,0
111,20190125T163310Z,0
112,20190125T163929Z,0
113,20190125T164600Z,0
114,20190125T164658Z,0
115,20190125T164713Z,0
116,20190125T165241Z,0
117,20190125T165418Z,0
118,20190125T170323Z,0
119,20190125T170823Z,0
120,20190125T171027Z,0
121,20190125T171144Z,0
122,20190125T171315Z,0
123,20190125T171705Z,0
124,20190125T171800Z,0
125,20190125T172436Z,0
126,20190125T172542Z,0
127,20190125T173315Z,0
128,20190125T173757Z,0
129,20190125T174103Z,0
130,20190125T174623Z,0
131,20190125T174904Z,0
132,20190125T175022Z,0
133,20190125T175634Z,0
134,20190125T180221Z,0
135,20190125T180335Z,0
136,20190125T181005Z,0
137,20190125T181801Z,0
138,20190125T182230Z,0
139,20190125T182509Z,0
