,event_id,station,components,time,duration
0,20190125T001537Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T00:15:37.072000Z,21.4
1,20190125T003952Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T00:39:50.462000Z,16.432
2,20190125T011521Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T01:15:20.844000Z,21.856
3,20190125T011930Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T01:19:30.330000Z,15.314
4,20190125T014906Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T01:49:05.918000Z,9.0
5,20190125T020931Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T02:09:29.706000Z,18.896
6,20190125T023328Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T02:33:27.260000Z,17.77
7,20190125T025220Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T02:52:18.654000Z,14.29
8,20190125T032756Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T03:27:53.082000Z,18.084
9,20190125T053442Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T05:34:41.202000Z,16.178
10,20190125T055308Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T05:53:04.772000Z,18.51
11,20190125T063211Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T06:32:10.160000Z,17.338
12,20190125T070620Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T07:06:17.956000Z,18.468
13,20190125T071752Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T07:17:49.330000Z,17.838
14,20190125T090911Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T09:09:11.140000Z,2.564
15,20190125T091721Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T09:17:21.278000Z,1.246
16,20190125T094131Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T09:41:30.002000Z,18.514
17,20190125T095136Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T09:51:36.294000Z,15.918
18,20190125T095803Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T09:58:03.816000Z,3.618
19,20190125T095948Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T09:59:48.944000Z,0.6
20,20190125T100621Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T10:06:21.886000Z,0.55
21,20190125T101430Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T10:14:30.944000Z,0.628
22,20190125T102135Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T10:21:35.882000Z,0.558
23,20190125T102835Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T10:28:35.480000Z,0.662
24,20190125T103641Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T10:36:41.150000Z,0.654
25,20190125T105052Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T10:50:52.852000Z,0.57
26,20190125T105757Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T10:57:57.790000Z,0.554
27,20190125T110846Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:08:15.614000Z,46.312
28,20190125T111329Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:13:29.310000Z,0.504
29,20190125T111538Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:15:38.502000Z,2.382
30,20190125T112043Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:20:43.662000Z,0.408
31,20190125T112759Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:27:59.262000Z,21.98
32,20190125T112828Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:28:26.990000Z,17.872
33,20190125T113239Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:32:39.118000Z,0.444
34,20190125T113351Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:33:50.836000Z,5.11
35,20190125T114006Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:40:06.880000Z,0.552
36,20190125T114301Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:43:01.388000Z,20.394
37,20190125T114431Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:44:32.030000Z,0.83
38,20190125T114750Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:47:50.754000Z,0.464
39,20190125T115545Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:55:46.024000Z,1.974
40,20190125T115608Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:56:08.398000Z,0.53
41,20190125T115624Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T11:56:24.212000Z,10.02
42,20190125T120347Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:03:47.506000Z,0.424
43,20190125T121041Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:10:41.852000Z,0.658
44,20190125T121258Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:12:58.572000Z,9.982
45,20190125T121455Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:14:55.368000Z,2.484
46,20190125T121711Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:17:11.584000Z,15.864
47,20190125T121831Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:18:32.020000Z,0.226
48,20190125T122415Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:24:15.216000Z,12.326
49,20190125T122542Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:25:42.470000Z,0.38
50,20190125T122818Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:28:17.958000Z,12.796
51,20190125T123334Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:33:35.052000Z,14.846
52,20190125T123416Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:34:16.882000Z,14.444
53,20190125T123448Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T12:34:48.166000Z,0.346
