event_id,amplitude,med_freq,duration,energy,mean_freq
20190123T000446Z,7135.279568842493,2.105712890625,8.672804,201086.58786148677,18.120767096368517
20190123T003949Z,9890.943318453097,1.5869140625,13.798804,433936.70173074654,6.687729097256897
20190123T014132Z,4826.463939558122,3.2958984375,3.130804,88349.09346875345,21.938625656543454
20190123T015036Z,7819.3895922747215,2.13623046875,10.668804,243946.4815225721,19.313714031829655
20190123T015257Z,9709.36065374474,1.5869140625,12.278804,420581.11068173085,9.536903669760148
20190123T030431Z,5368.120884552937,1.678466796875,10.956804,136193.33879805423,3.903400182596
20190123T030607Z,9320.575161652992,1.556396484375,15.436804,401515.24553201423,5.079919239211993
20190123T033940Z,8668.518765531164,1.556396484375,16.854804,323177.16789344675,3.3733078927243048
20190123T042651Z,9136.3429564928,1.5869140625,15.218804,364160.3981043409,3.969132594828478
20190123T044805Z,4421.864794153468,1.739501953125,13.210804,95750.72761697888,13.464223046273768
20190123T050548Z,9037.287779024891,1.52587890625,18.046804,377128.0765507792,2.084678687985632
20190123T053328Z,4277.265554801474,1.678466796875,11.448804,62734.32938937242,2.334765005050502
20190123T062058Z,8581.943896420387,1.556396484375,19.136804,323878.10414419055,2.4800956638346188
20190123T065050Z,9116.64518913069,1.556396484375,19.330804,388208.5572531066,2.608730367828548
20190123T070003Z,3344.161003236219,1.64794921875,6.648804,43198.011816475824,2.18402856217072
20190123T072014Z,4375.2426010028485,2.288818359375,13.354804,85565.47665311028,4.951850492486911
20190123T073131Z,4773.491064072593,1.52587890625,10.136804,85933.17557115015,2.1256689397303985
20190123T074231Z,2843.2323683411437,2.105712890625,5.754804,32561.159683192203,2.7568142119407084
20190123T080801Z,3451.630710733097,1.46484375,3.032804,47518.430785737524,1.958679423775547
20190123T081242Z,3492.373644281066,2.50244140625,13.280804,58509.276694045635,3.510327466121958
20190123T081843Z,4588.4556669726535,1.77001953125,9.594804,98791.30405149177,2.1889978553436733
20190123T083535Z,9041.178411733377,1.52587890625,19.364804,380405.3689448764,2.2429916295536207
20190123T090232Z,7014.651179100359,1.495361328125,12.886804,168881.54503222942,1.9123677422221557
20190123T092214Z,988.817955620809,1.89208984375,1.086804,4833.058824880464,5.119992296115957
20190123T095005Z,4206.769695194691,2.593994140625,14.690804,78701.69482682853,16.35615992329515
20190123T095419Z,4951.46189089755,1.8310546875,8.690804,97873.09417761577,2.4343487643393327
20190123T100054Z,9794.133135765262,1.5869140625,14.558804,413505.23481026053,7.715032809093343
20190123T101239Z,6629.723876334206,1.373291015625,9.572804,190671.72683907265,2.436487475173357
20190123T101546Z,13903.481674848814,7.4005126953125,38.910804,1004794.7732726517,10.428632442591676
20190123T101653Z,16623.006603297268,13.00048828125,10.736804,1318131.2955952159,14.87059485462215
20190123T114253Z,10019.294933978816,1.5869140625,12.742804,442126.65757245943,5.190403843168635
20190123T121429Z,8464.84082715175,1.5869140625,12.522804,322738.16613009444,6.071862668483633
20190123T133039Z,10306.535233964232,1.5869140625,10.028805,469459.7288641075,10.097881786379922
20190123T230753Z,29164.010414606117,1.922607421875,9.042804,3269953.6936281347,2.0324144243670146
