,event_id,stations,network_time,ref_time,ref_duration,group
0,20190117T000626Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:06:26.755598Z,0.232804,0
1,20190117T001610Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:16:10.863598Z,0.300804,0
2,20190117T001811Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:18:11.593598Z,0.254804,0
3,20190117T002527Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:25:27.315598Z,9.140804,0
4,20190117T003703Z,"['1J.TI6A.', '1J.TI6B.']",0.12080424956050456,2019-01-17T00:37:03.551598Z,0.212804,0
5,20190117T003810Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:38:10.881598Z,0.282804,0
6,20190117T003913Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:39:13.659598Z,6.080804,0
7,20190117T004041Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:40:41.367598Z,6.190804,0
8,20190117T004358Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:43:58.837598Z,0.344804,0
9,20190117T004406Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:44:06.621598Z,0.336804,0
10,20190117T005101Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:51:01.829598Z,0.278804,0
11,20190117T005335Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:53:35.797598Z,0.448804,0
12,20190117T005815Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T00:58:15.229598Z,0.224804,0
13,20190117T010518Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:05:18.409598Z,0.268804,0
14,20190117T010621Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:06:21.427598Z,0.266804,0
15,20190117T011209Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:12:09.117598Z,0.346804,0
16,20190117T011314Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:13:14.301598Z,0.272804,0
17,20190117T011724Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:17:24.861598Z,0.392804,0
18,20190117T012029Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:20:29.759598Z,0.282804,0
19,20190117T012452Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:24:52.161598Z,0.346804,0
20,20190117T012714Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:27:14.747598Z,4.030804,0
21,20190117T012732Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:27:32.819598Z,0.320804,0
22,20190117T013122Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:31:22.241598Z,0.444804,0
23,20190117T013541Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:35:41.031598Z,16.406804,0
24,20190117T013649Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:36:49.109598Z,0.404805,0
25,20190117T014300Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:43:00.397598Z,0.454804,0
26,20190117T014327Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:43:27.659598Z,0.460804,0
27,20190117T014407Z,"['1J.TI6A.', '1J.TI6B.']",0.12080424956050456,2019-01-17T01:44:07.795598Z,5.522804,0
28,20190117T015447Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:54:47.779598Z,0.468804,0
29,20190117T015517Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:55:17.207598Z,16.596804,0
30,20190117T015606Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T01:56:06.563598Z,0.288804,0
31,20190117T020318Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T02:03:18.941598Z,0.442804,0
32,20190117T020330Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T02:03:30.357598Z,0.372804,0
33,20190117T020439Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T02:04:39.765598Z,0.796804,0
34,20190117T020925Z,"['1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-17T02:09:25.945598Z,0.340804,0
