,event_id,stations,network_time,ref_time,ref_duration,group
0,20190121T000335Z,"['1J.TI6A.', '1J.TI6C.']",0.12080424956050456,2019-01-21T00:03:35.315598Z,0.198804,0
1,20190121T000704Z,"['1J.TI6C.', '1J.TI6A.', '1J.TI6B.']",0.12080424956050456,2019-01-21T00:07:04.427598Z,5.066804,0
2,20190121T001200Z,"['1J.TI6A.', '1J.TI6C.']",0.12080424956050456,2019-01-21T00:12:00.411598Z,0.234804,0
3,20190121T001522Z,"['1J.TI6C.', '1J.TI6A.']",0.12080424956050456,2019-01-21T00:15:22.823598Z,8.204804,0
4,20190121T002250Z,"['1J.TI6C.', '1J.TI6A.']",0.12080424956050456,2019-01-21T00:22:50.743598Z,1.828804,0
5,20190121T002308Z,"['1J.TI6C.', '1J.TI6B.', '1J.TI6A.']",0.12080424956050456,2019-01-21T00:23:08.751598Z,12.420804,0
6,20190121T002750Z,"['1J.TI6A.', '1J.TI6C.']",0.12080424956050456,2019-01-21T00:27:50.813598Z,0.426804,0
7,20190121T004843Z,"['1J.TI6A.', '1J.TI6C.']",0.12080424956050456,2019-01-21T00:48:43.177598Z,0.212804,0
8,20190121T005125Z,"['1J.TI6C.', '1J.TI6A.', '1J.TI6B.']",0.12080424956050456,2019-01-21T00:51:25.259598Z,15.394804,0
9,20190121T005521Z,"['1J.TI6A.', '1J.TI6C.']",0.12080424956050456,2019-01-21T00:55:21.269598Z,0.598804,0
10,20190121T010422Z,"['1J.TI6C.', '1J.TI6A.', '1J.TI6B.']",0.12080424956050456,2019-01-21T01:04:22.267598Z,14.414804,0
11,20190121T011547Z,"['1J.TI6C.', '1J.TI6A.', '1J.TI6B.']",0.12080424956050456,2019-01-21T01:15:47.365598Z,1.716805,0
12,20190121T013630Z,"['1J.TI6C.', '1J.TI6A.', '1J.TI6B.']",0.12080424956050456,2019-01-21T01:36:30.147598Z,16.528804,0
13,20190121T020126Z,"['1J.TI6B.', '1J.TI6C.']",0.12080424956050456,2019-01-21T02:01:26.327598Z,0.198804,0
14,20190121T021104Z,"['1J.TI6C.', '1J.TI6A.']",0.12080424956050456,2019-01-21T02:11:04.405598Z,8.876805,0
15,20190121T021209Z,"['1J.TI6A.', '1J.TI6C.']",0.12080424956050456,2019-01-21T02:12:09.289598Z,0.240804,0
16,20190121T021923Z,"['1J.TI6A.', '1J.TI6C.']",0.12080424956050456,2019-01-21T02:19:23.259598Z,0.200804,0
